dia,ventas
2007-07-06,2.0
2007-07-10,1.0
2007-07-12,1.0
2007-07-14,1.0
2007-07-17,1.0
2007-07-22,1.0
2007-07-27,1.0
2007-07-31,1.0
2007-08-04,1.0
2007-08-11,1.0
2007-08-13,1.0
2011-03-13,2.0
2011-03-19,2.0
2011-03-21,1.0
2011-03-30,1.0
2011-04-13,1.0
2011-04-20,1.0
2011-04-24,2.0
2011-07-11,2.0
2011-07-16,1.0
2011-07-25,1.0
2011-07-26,2.0
2011-08-08,1.0
2011-08-09,1.0
2011-08-10,1.0
2011-08-20,1.0
2011-08-27,2.0
2011-08-31,3.0
2011-09-02,1.0
2012-10-10,1.0
2012-10-12,1.0
2012-10-13,1.0
2012-10-25,1.0
2012-11-05,1.0
2012-11-12,1.0
2012-11-23,1.0
2012-12-26,2.0
2013-01-05,1.0
2013-01-30,1.0
2013-02-07,1.0
2013-02-08,1.0
2013-02-09,3.0
2013-02-11,1.0
2013-02-17,1.0
2013-02-22,1.0
2013-02-23,1.0
2013-02-24,1.0
2013-02-28,1.0
2013-03-12,1.0
2013-03-19,1.0
2013-03-25,1.0
2013-03-26,1.0
2013-03-27,1.0
2013-03-28,1.0
2014-01-14,2.0
2014-01-15,1.0
2014-01-17,3.0
2014-01-20,2.0
2014-01-24,1.0
2014-01-29,1.0
2014-01-31,3.0
2014-02-01,2.0
2014-02-09,1.0
2014-09-12,1.0
2015-01-24,1.0
2015-08-21,1.0
2015-08-25,1.0
