dia,ventas
2007-12-03,1.0
2007-12-16,1.0
2007-12-24,2.0
2008-02-17,1.0
2008-06-28,1.0
2008-07-06,1.0
2008-07-12,3.0
2008-07-27,1.0
2008-08-02,1.0
2008-08-09,3.0
2008-08-10,1.0
2008-08-17,1.0
2008-08-20,1.0
2008-08-22,1.0
2008-08-26,1.0
2008-08-30,2.0
2008-09-09,1.0
2008-09-16,1.0
2008-09-24,1.0
2008-09-27,1.0
2008-10-19,1.0
2008-10-23,1.0
2008-11-01,6.0
2008-11-09,1.0
2008-11-27,3.0
2008-11-29,1.0
2008-12-27,2.0
2008-12-28,1.0
2009-01-01,2.0
2009-01-11,1.0
2009-01-18,2.0
2009-02-10,1.0
2009-02-28,3.0
2009-03-05,1.0
2009-03-19,1.0
2009-04-02,1.0
2009-04-05,1.0
2009-04-30,1.0
2009-05-06,1.0
2009-05-13,1.0
2009-05-16,1.0
2009-06-10,1.0
2009-06-21,4.0
2012-04-06,5.0
2012-04-17,1.0
2012-04-20,1.0
2012-04-28,2.0
2012-05-02,1.0
2012-05-06,1.0
2012-05-13,2.0
2012-05-25,1.0
2012-06-02,1.0
2012-06-07,1.0
2012-06-19,2.0
2012-06-20,2.0
2012-06-22,2.0
2012-07-20,1.0
2012-07-22,1.0
2012-08-26,1.0
2012-09-02,2.0
2012-09-29,1.0
2012-10-06,1.0
2012-10-19,1.0
2012-10-30,2.0
2012-12-22,1.0
2012-12-27,2.0
2013-02-09,1.0
2013-02-25,1.0
2013-03-20,1.0
2013-04-01,1.0
2013-04-04,1.0
2013-04-16,1.0
2013-04-30,1.0
2013-05-10,1.0
2013-05-27,1.0
2013-05-30,1.0
2013-06-07,1.0
2013-06-16,1.0
2013-06-29,1.0
2013-07-05,2.0
2013-09-07,1.0
2013-09-14,1.0
2014-02-01,1.0
2014-02-02,1.0
2014-02-14,1.0
2014-02-21,3.0
