dia,ventas
2007-07-06,2.0
2007-07-17,1.0
2007-07-18,3.0
2007-08-05,2.0
2007-09-04,2.0
2007-09-14,3.0
2007-09-28,1.0
2007-10-13,3.0
2007-10-16,1.0
2007-10-20,1.0
2007-10-22,1.0
2007-10-24,1.0
2007-11-04,3.0
2007-11-17,3.0
2007-11-27,3.0
2007-12-02,1.0
2007-12-06,3.0
2007-12-12,1.0
2007-12-14,1.0
2007-12-15,1.0
2007-12-20,3.0
2007-12-23,3.0
2007-12-26,1.0
2008-01-05,3.0
2008-01-16,2.0
2008-01-20,1.0
2008-01-21,3.0
2008-01-24,2.0
2008-01-26,1.0
2008-02-02,1.0
2008-02-16,1.0
2008-02-19,2.0
2008-02-22,1.0
2008-02-25,4.0
2008-02-27,1.0
2008-02-28,3.0
2008-03-03,3.0
2008-03-05,3.0
2008-03-10,1.0
2008-03-17,1.0
2008-03-21,1.0
2008-03-26,2.0
2008-04-02,3.0
2008-04-05,5.0
2008-04-09,3.0
2008-04-12,1.0
2008-04-14,1.0
2008-04-24,1.0
2008-04-25,3.0
2008-04-28,3.0
2008-05-01,1.0
2008-05-20,1.0
2008-06-01,2.0
2008-06-20,4.0
2008-06-23,2.0
2008-07-01,2.0
2008-07-02,2.0
2008-07-04,1.0
2008-07-05,4.0
2008-07-09,2.0
2008-07-10,1.0
2008-07-12,1.0
2008-07-17,4.0
2008-07-19,4.0
2008-07-21,1.0
2008-07-22,1.0
2008-07-25,2.0
2008-07-26,1.0
2008-08-04,3.0
2008-08-08,3.0
2008-08-09,1.0
2008-08-12,3.0
2008-08-16,1.0
2008-08-21,5.0
2008-08-22,2.0
2008-08-23,1.0
2008-09-01,3.0
2008-09-03,2.0
2008-09-04,1.0
2008-09-05,1.0
2008-09-07,1.0
2008-09-08,5.0
2008-09-11,1.0
2008-09-12,2.0
2008-09-17,4.0
2008-09-18,2.0
2008-09-20,4.0
2008-10-01,3.0
2008-10-17,3.0
2008-10-18,1.0
2008-10-21,3.0
2008-10-24,2.0
2008-10-25,3.0
2008-11-01,2.0
2008-11-03,1.0
2008-11-05,1.0
2008-11-08,1.0
2008-11-10,1.0
2008-11-14,2.0
2008-11-15,1.0
2008-11-18,2.0
2008-11-20,1.0
2008-11-21,4.0
2008-11-24,1.0
2008-11-25,3.0
2008-12-04,3.0
2008-12-11,1.0
2008-12-13,2.0
2008-12-14,1.0
2008-12-15,2.0
2008-12-24,1.0
2008-12-26,2.0
2008-12-27,5.0
2008-12-30,1.0
2009-01-04,1.0
2009-01-05,1.0
2009-01-09,3.0
2009-01-10,6.0
2009-01-11,1.0
2009-01-12,1.0
2009-01-14,5.0
2009-01-16,3.0
2009-01-20,1.0
2009-01-23,1.0
2009-01-29,1.0
2009-02-01,1.0
2009-02-03,4.0
2009-02-05,2.0
2009-02-06,4.0
2009-02-09,3.0
2009-02-12,1.0
2009-02-13,2.0
2009-02-15,2.0
2009-02-24,1.0
2009-02-26,4.0
2009-03-11,4.0
2009-03-13,1.0
2009-03-14,1.0
2009-03-19,3.0
2009-03-22,1.0
2009-03-24,1.0
2009-03-27,1.0
2009-03-29,3.0
2009-04-03,1.0
2009-04-04,1.0
2009-04-16,3.0
2009-04-21,3.0
2009-04-24,1.0
2009-04-26,3.0
2009-05-01,1.0
2009-05-02,2.0
2009-05-06,3.0
2009-05-11,3.0
2009-05-13,1.0
2009-05-14,3.0
2009-05-16,1.0
2009-05-20,3.0
2009-05-29,1.0
2009-06-08,2.0
2009-06-18,2.0
2009-06-20,2.0
2009-06-24,1.0
2009-06-27,2.0
2009-07-04,1.0
2009-07-10,1.0
2009-07-13,1.0
2009-07-15,1.0
2009-07-18,1.0
2009-08-05,2.0
2009-08-08,1.0
2009-08-16,1.0
2009-08-22,1.0
2009-08-28,1.0
2010-11-17,2.0
2010-11-20,1.0
2010-11-22,1.0
2010-12-03,1.0
2011-01-17,3.0
2011-02-26,2.0
2011-03-06,1.0
2011-04-12,1.0
2011-06-10,1.0
2011-10-07,1.0
2011-10-29,1.0
2012-01-10,1.0
2012-01-12,1.0
2012-01-28,2.0
2012-03-13,2.0
2012-03-16,1.0
2012-03-20,5.0
2012-03-21,1.0
2012-03-22,1.0
2012-03-23,1.0
2012-03-25,2.0
2012-03-30,2.0
2012-04-01,2.0
2012-04-03,1.0
2012-04-07,1.0
2015-05-08,1.0
2015-08-31,1.0
2015-09-19,1.0
2015-10-02,1.0
