dia,ventas
2007-07-15,1.0
2007-07-20,1.0
2007-07-21,1.0
2007-07-26,1.0
2007-08-31,1.0
2007-09-06,4.0
2007-09-14,1.0
2007-09-27,3.0
2007-09-30,1.0
2008-04-12,1.0
2008-04-18,1.0
2008-04-23,1.0
2008-04-29,1.0
2008-04-30,1.0
2008-05-01,1.0
2008-05-06,1.0
2008-05-07,1.0
2008-05-10,2.0
2008-05-13,2.0
2008-05-16,1.0
2008-05-17,1.0
2008-06-14,1.0
2008-06-15,2.0
2008-06-16,1.0
2008-06-18,1.0
2008-06-20,2.0
2008-06-21,1.0
2008-06-25,2.0
2008-06-30,1.0
2008-07-02,1.0
2008-07-05,1.0
2008-07-09,2.0
2008-07-12,2.0
2008-07-19,3.0
2008-07-26,1.0
2008-07-28,1.0
2008-08-22,1.0
2008-08-25,1.0
2008-09-03,1.0
2008-09-05,2.0
2008-09-10,1.0
2008-09-13,1.0
2008-09-16,1.0
2008-10-06,2.0
2008-10-07,2.0
2008-10-08,2.0
2008-10-09,2.0
2008-10-10,2.0
2008-10-11,2.0
2008-10-12,2.0
2008-10-26,1.0
2008-10-30,1.0
2008-10-31,1.0
2008-11-01,1.0
2008-11-08,1.0
2008-11-17,1.0
2008-11-19,1.0
2008-11-22,1.0
2008-11-24,1.0
2008-11-27,1.0
2008-11-28,1.0
2008-12-08,1.0
2008-12-09,1.0
2008-12-10,1.0
2008-12-11,1.0
2008-12-24,2.0
2009-01-02,1.0
2009-01-05,1.0
2009-01-08,1.0
2009-01-16,1.0
2009-01-21,1.0
2009-01-30,1.0
2009-02-11,1.0
2009-02-13,1.0
2009-04-03,1.0
2009-04-08,1.0
2009-04-20,1.0
2009-04-24,1.0
2009-05-13,1.0
2009-06-10,1.0
2009-06-12,1.0
2009-06-22,1.0
2009-06-24,1.0
2009-06-29,1.0
2009-06-30,1.0
2009-07-03,1.0
2009-08-22,2.0
2009-08-28,1.0
2009-08-29,2.0
2009-08-31,1.0
2009-09-01,1.0
2009-09-02,1.0
2009-09-03,1.0
2009-09-04,1.0
2009-09-05,4.0
2009-09-06,1.0
2010-10-29,1.0
2010-10-30,1.0
2010-11-01,1.0
2010-11-02,1.0
2010-11-09,1.0
2010-11-15,1.0
2010-11-25,1.0
2010-11-29,1.0
2010-12-03,1.0
2010-12-05,1.0
2010-12-11,2.0
2010-12-23,2.0
2010-12-28,1.0
2010-12-31,1.0
2011-01-02,2.0
2011-01-08,1.0
2011-01-13,2.0
2011-01-17,2.0
2011-01-23,2.0
2011-01-25,1.0
2011-02-01,1.0
2011-02-23,1.0
2011-02-26,13.0
2011-03-05,2.0
2011-03-10,1.0
2011-03-13,1.0
2011-03-19,1.0
2011-04-05,1.0
2011-04-08,1.0
2011-04-09,1.0
2011-04-11,1.0
2011-04-21,1.0
2011-05-02,1.0
2011-06-04,1.0
2011-06-11,3.0
2011-06-22,6.0
2011-07-01,1.0
2011-07-02,1.0
2011-07-03,2.0
2011-07-04,1.0
2011-07-05,1.0
2011-07-07,1.0
2011-07-09,1.0
2011-07-16,1.0
2011-07-18,2.0
2011-07-22,1.0
2011-07-29,1.0
2011-07-30,1.0
2011-08-03,1.0
2011-08-12,1.0
2011-08-16,1.0
2011-08-22,1.0
2011-09-13,1.0
2011-10-16,1.0
2011-10-28,1.0
2011-10-29,1.0
2011-11-05,1.0
2011-11-10,1.0
2011-11-12,1.0
2011-11-22,1.0
2011-11-28,2.0
2011-12-08,1.0
2011-12-21,4.0
2011-12-30,1.0
2012-01-08,2.0
2012-01-15,1.0
2012-01-21,1.0
2012-02-09,1.0
2012-03-04,1.0
2012-03-24,1.0
2012-04-08,1.0
2012-04-29,1.0
2012-05-12,1.0
2012-05-22,1.0
2012-07-20,1.0
2012-07-21,1.0
2012-08-12,1.0
2012-08-18,1.0
2012-08-25,1.0
2012-08-26,1.0
2012-09-09,2.0
2012-09-14,1.0
2012-09-16,1.0
2012-09-21,1.0
2012-10-12,1.0
2012-11-03,2.0
2012-11-16,1.0
2012-11-17,1.0
2012-11-20,1.0
2012-11-27,1.0
2012-11-30,1.0
2012-12-02,1.0
2012-12-07,1.0
2012-12-08,1.0
2012-12-12,1.0
2012-12-13,1.0
2013-01-24,1.0
2013-01-27,1.0
2013-02-15,1.0
2013-02-16,1.0
2013-02-22,1.0
2013-02-24,1.0
2013-03-06,1.0
2013-03-11,1.0
2013-03-23,1.0
2013-03-24,1.0
2013-03-27,1.0
2013-04-18,1.0
2013-05-01,1.0
2013-05-07,1.0
2013-05-10,1.0
2013-05-11,1.0
2013-05-12,1.0
2013-05-25,1.0
2013-05-29,1.0
2013-06-15,1.0
2013-06-19,1.0
2013-06-28,1.0
2013-06-29,2.0
2013-08-29,1.0
2013-09-08,3.0
2013-09-20,1.0
2013-09-22,1.0
2013-10-19,2.0
2013-10-25,1.0
2013-10-27,1.0
2013-11-01,1.0
2013-11-02,1.0
2013-11-03,1.0
2013-11-20,1.0
2013-11-29,1.0
2013-11-30,1.0
2013-12-05,1.0
2013-12-07,1.0
2013-12-13,1.0
2013-12-24,1.0
2013-12-27,1.0
2013-12-28,1.0
2013-12-29,1.0
2014-01-11,1.0
2014-01-19,1.0
2014-01-25,1.0
2014-02-07,1.0
2014-02-08,1.0
2014-02-09,1.0
2014-02-12,1.0
2014-02-22,2.0
2014-02-28,1.0
2014-03-01,1.0
2014-03-02,2.0
2014-03-05,1.0
2014-03-07,1.0
2014-03-14,1.0
2014-03-21,1.0
2014-03-22,1.0
2014-03-28,1.0
2014-04-03,1.0
2014-04-11,1.0
2014-04-12,1.0
2014-04-22,1.0
2014-04-23,1.0
2014-04-25,1.0
2014-04-27,1.0
2014-04-30,1.0
2014-05-04,1.0
2014-05-06,1.0
2014-05-10,2.0
2014-05-23,1.0
2014-05-25,1.0
2014-06-07,1.0
2014-06-10,1.0
2014-06-26,1.0
2014-06-28,1.0
2014-06-29,1.0
2014-07-19,1.0
2014-07-25,1.0
2014-12-06,1.0
2014-12-12,1.0
2014-12-19,1.0
2014-12-20,1.0
2014-12-24,2.0
2014-12-27,1.0
2015-01-03,1.0
2015-01-14,1.0
2015-01-17,1.0
2015-01-18,1.0
2015-01-23,1.0
2015-01-31,1.0
2015-02-12,1.0
2015-02-14,1.0
2015-04-03,1.0
2015-04-15,1.0
2015-04-19,1.0
2015-04-30,1.0
2015-05-03,1.0
2015-05-04,1.0
2015-05-06,1.0
2015-05-11,1.0
2015-05-22,3.0
