dia,ventas
2012-03-14,1.0
2012-03-18,1.0
2012-03-26,1.0
2012-03-30,1.0
2012-04-01,1.0
2012-04-03,1.0
2012-04-13,1.0
2012-04-17,2.0
2012-04-20,1.0
2012-04-27,1.0
2012-05-01,1.0
2012-05-05,1.0
2012-05-13,1.0
2012-05-14,1.0
2012-07-09,1.0
2012-08-17,1.0
2012-08-18,1.0
2012-08-30,1.0
2012-09-03,2.0
2012-09-11,2.0
2012-09-13,1.0
2012-09-20,3.0
2012-09-29,2.0
2012-10-13,1.0
2012-10-28,1.0
2012-12-07,1.0
2012-12-15,1.0
2012-12-19,2.0
2012-12-21,1.0
2012-12-24,1.0
2013-01-01,2.0
2013-01-07,2.0
2013-01-11,1.0
2013-01-12,2.0
2013-01-16,1.0
2013-01-18,1.0
2013-01-24,1.0
2013-01-30,3.0
2013-02-02,1.0
2013-02-04,1.0
2013-02-09,1.0
2013-02-10,1.0
2013-02-11,1.0
2013-02-16,1.0
2013-02-23,1.0
2013-02-26,1.0
2013-03-17,2.0
2013-04-16,2.0
2013-04-17,2.0
2013-04-19,3.0
2013-04-20,2.0
2013-04-21,2.0
2013-04-27,2.0
2013-05-04,1.0
2013-05-23,1.0
2013-06-08,1.0
2013-06-09,1.0
2013-06-11,1.0
2013-06-20,1.0
2013-06-27,2.0
2013-07-26,1.0
2013-07-27,1.0
2013-08-08,1.0
2013-08-16,2.0
2013-08-22,1.0
2013-08-28,1.0
2013-09-05,1.0
2013-09-11,1.0
2013-09-12,2.0
2013-09-15,1.0
2013-09-19,1.0
2013-09-21,1.0
2013-09-26,3.0
2013-09-29,1.0
2013-09-30,2.0
2013-10-02,1.0
2013-10-05,1.0
2013-10-06,2.0
2013-10-08,1.0
2013-10-23,2.0
2013-10-30,2.0
2013-11-06,1.0
2013-11-15,1.0
2013-11-16,1.0
2013-12-07,2.0
2013-12-08,1.0
2013-12-12,1.0
2013-12-14,1.0
2013-12-16,1.0
2013-12-20,1.0
2013-12-24,2.0
2013-12-29,1.0
2014-01-04,1.0
2014-01-10,1.0
2014-01-15,1.0
2014-01-16,1.0
2014-01-17,1.0
2014-01-24,1.0
2014-01-26,1.0
2014-01-28,1.0
2014-01-31,1.0
2014-02-04,2.0
2014-02-06,1.0
2014-02-08,1.0
2014-02-14,1.0
2014-02-16,1.0
2014-02-21,1.0
2014-02-27,1.0
2014-02-28,2.0
2014-03-12,2.0
2014-03-24,1.0
2014-03-29,1.0
2014-04-10,1.0
2014-04-17,1.0
2014-04-18,1.0
2014-04-19,1.0
2014-04-26,2.0
2014-05-04,1.0
2014-05-11,1.0
2014-05-25,2.0
2014-05-31,2.0
2014-06-01,1.0
2014-08-16,1.0
2014-08-22,1.0
2014-08-23,4.0
2014-08-30,1.0
2014-09-11,2.0
2014-09-12,2.0
2014-09-13,1.0
2014-09-15,1.0
2014-09-19,1.0
2014-09-20,1.0
2014-09-27,1.0
2014-10-03,1.0
2014-10-04,2.0
2014-10-15,1.0
2014-10-17,1.0
2014-10-18,1.0
2014-10-25,2.0
2014-10-29,2.0
2014-10-30,1.0
2014-11-08,2.0
2014-11-09,1.0
2014-11-15,1.0
2014-11-21,1.0
2014-11-30,1.0
2014-12-05,1.0
2014-12-06,1.0
2014-12-12,1.0
2014-12-13,3.0
2014-12-18,3.0
2014-12-20,1.0
2014-12-24,2.0
2015-01-03,2.0
2015-01-08,1.0
2015-01-15,3.0
2015-01-17,2.0
2015-01-23,1.0
2015-01-25,1.0
2015-01-27,2.0
2015-01-29,1.0
2015-01-30,2.0
2015-01-31,1.0
2015-02-04,1.0
2015-02-07,2.0
2015-02-14,1.0
2015-03-13,1.0
2015-03-18,1.0
2015-03-20,1.0
2015-03-22,1.0
2015-04-01,1.0
2015-04-04,1.0
2015-04-05,1.0
2015-04-25,1.0
2015-04-26,1.0
2015-05-27,1.0
2015-07-01,1.0
2015-07-08,1.0
2015-07-10,1.0
2015-07-16,1.0
2015-08-26,1.0
