fecha,precio,cantidad
14/06/2008,3.69950993855,6.0
24/08/2008,3.70000012715,6.0
02/02/2013,6.605139414466667,12.0
07/04/2013,6.9402453104666675,12.0
27/08/2013,8.0,6.0
11/10/2013,8.0,6.0
08/11/2013,8.000445048016667,6.0
15/11/2013,8.002229690550001,6.0
29/11/2013,8.001614888516666,6.0
20/12/2013,8.00115648905,6.0
24/02/2014,11.985668182366666,6.0
14/04/2014,11.280558268233333,6.0
12/05/2014,12.199999491366667,6.0
11/08/2014,12.780298868816667,6.0
17/08/2014,13.3905321757,6.0
11/05/2015,15.52173868815,6.0
19/07/2015,17.52053324381667,6.0
16/08/2015,17.521717071533335,6.0
