dia,ventas
2008-06-03,1.0
2008-06-18,1.0
2008-06-24,1.0
2008-07-01,1.0
2008-07-02,1.0
2008-07-03,1.0
2008-07-08,1.0
2008-07-10,1.0
2008-07-13,1.0
2008-07-19,2.0
2008-07-20,1.0
2008-07-24,1.0
2008-07-25,1.0
2008-08-14,1.0
2008-08-16,4.0
2008-08-17,3.0
2008-08-19,1.0
2008-08-21,1.0
2008-08-26,1.0
2008-09-02,1.0
2008-09-03,2.0
2008-09-05,1.0
2008-09-06,3.0
2008-09-10,1.0
2008-09-12,1.0
2008-09-13,1.0
2008-09-14,2.0
2008-09-17,1.0
2008-09-19,1.0
2008-09-23,1.0
2008-09-25,2.0
2008-09-27,1.0
2008-09-30,1.0
2008-10-02,1.0
2008-10-03,1.0
2008-10-05,1.0
2008-10-08,1.0
2008-10-10,2.0
2008-10-12,1.0
2008-10-13,1.0
2008-10-16,1.0
2008-10-17,1.0
2008-10-18,1.0
2008-10-21,2.0
2008-10-23,1.0
2008-10-25,2.0
2008-10-29,1.0
2008-10-30,1.0
2008-11-06,1.0
2008-11-08,6.0
2008-11-11,1.0
2008-11-14,1.0
2008-11-22,4.0
2008-11-25,1.0
2008-11-27,2.0
2008-11-28,2.0
2008-12-01,4.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-04,1.0
2008-12-07,1.0
2008-12-10,1.0
2008-12-16,1.0
2008-12-17,1.0
2008-12-18,1.0
2008-12-19,1.0
2008-12-23,1.0
2008-12-27,1.0
2008-12-29,5.0
2008-12-30,1.0
2009-01-03,1.0
2009-01-07,1.0
2009-01-09,1.0
2009-01-10,2.0
2009-01-23,1.0
2009-01-31,1.0
2009-02-01,1.0
2009-02-04,3.0
2009-02-08,1.0
2009-02-10,1.0
2009-02-11,1.0
2009-02-24,1.0
2009-02-28,1.0
2009-03-03,1.0
2009-03-12,1.0
2009-03-15,1.0
2009-03-27,1.0
2009-03-28,1.0
2009-03-31,1.0
2009-04-12,1.0
2009-04-15,1.0
2009-05-01,1.0
2009-05-11,1.0
2009-06-01,1.0
2009-06-23,1.0
2009-06-25,1.0
2009-07-01,1.0
2009-07-06,1.0
2009-07-09,1.0
2009-07-11,1.0
2009-07-13,2.0
2009-07-16,1.0
2009-08-03,1.0
2009-08-07,1.0
2009-08-15,1.0
2009-08-17,2.0
2009-08-23,1.0
2009-08-25,1.0
2009-08-26,1.0
2009-08-29,1.0
2009-09-04,3.0
2009-09-05,2.0
2009-09-06,1.0
2011-07-03,1.0
2011-07-11,1.0
2011-07-30,1.0
2015-05-30,1.0
2015-07-15,1.0
2015-08-14,1.0
2015-08-24,1.0
2015-09-22,1.0
