fecha,precio,cantidad
05/12/2008,10.0,2.0
29/12/2008,10.0,1.0
05/09/2009,10.0,1.0
30/11/2010,12.0,1.0
30/11/2010,12.0,1.0
28/12/2010,13.0,1.0
31/12/2010,13.0,1.0
01/01/2011,13.0,1.0
01/01/2011,13.0,2.0
29/01/2011,13.0,2.0
05/03/2011,13.0,2.0
21/03/2011,13.0,1.0
21/03/2011,13.0,1.0
25/03/2011,13.0,1.0
25/03/2011,13.0,4.0
15/04/2011,13.0,2.0
29/04/2011,13.0,4.0
06/05/2011,16.0,2.0
18/05/2011,16.0,2.0
19/05/2011,16.0,2.0
27/05/2011,16.0,1.0
27/05/2011,16.0,4.0
03/06/2011,16.0,4.0
08/06/2011,16.0,1.0
08/06/2011,16.0,2.0
16/06/2011,16.0,2.0
17/06/2011,16.0,6.0
21/06/2011,16.0,1.0
24/06/2011,16.0,1.0
25/06/2011,16.0,7.0
01/07/2011,16.0,6.0
07/07/2011,16.0,6.0
11/07/2011,16.0,3.0
15/07/2011,16.0,6.0
19/07/2011,16.0,1.0
20/07/2011,16.0,1.0
21/07/2011,16.0,2.0
22/07/2011,16.0,2.0
27/07/2011,16.0,6.0
29/07/2011,16.0,2.0
02/08/2011,16.0,2.0
05/08/2011,16.0,4.0
09/08/2011,16.0,2.0
12/08/2011,16.0,4.0
13/08/2011,16.0,1.0
15/08/2011,16.0,2.0
19/08/2011,16.0,1.0
19/08/2011,16.0,1.0
19/08/2011,16.0,4.0
19/08/2011,16.0,1.0
24/08/2011,16.0,4.0
26/08/2011,16.0,1.0
26/08/2011,16.0,6.0
31/08/2011,16.0,1.0
05/09/2011,16.0,7.0
09/09/2011,16.0,12.0
15/09/2011,16.0,1.0
19/09/2011,16.0,2.0
23/09/2011,16.0,6.0
23/09/2011,16.0,1.0
27/09/2011,16.0,2.0
07/10/2011,16.0,6.0
13/10/2011,16.0,2.0
14/10/2011,16.0,2.0
15/10/2011,16.0,6.0
21/10/2011,16.0,4.0
22/10/2011,16.0,1.0
22/10/2011,16.0,1.0
02/11/2011,16.0,1.0
05/11/2011,16.0,2.0
07/11/2011,16.0,1.0
02/12/2011,16.0,6.0
10/12/2011,16.0,1.0
13/12/2011,16.0,2.0
17/12/2011,16.0,2.0
19/12/2011,17.0,4.0
23/12/2011,17.0,1.0
24/12/2011,17.0,1.0
26/12/2011,17.0,6.0
26/12/2011,17.0,1.0
30/12/2011,17.0,1.0
31/12/2011,17.0,1.0
05/01/2012,17.0,1.0
06/01/2012,17.0,4.0
12/01/2012,17.0,3.0
13/01/2012,17.0,6.0
17/01/2012,17.0,2.0
20/01/2012,17.0,6.0
25/01/2012,17.0,1.0
25/01/2012,17.0,3.0
28/01/2012,17.0,6.0
04/02/2012,17.0,3.0
08/02/2012,17.0,2.0
29/02/2012,17.0,5.0
08/03/2012,17.0,4.0
09/03/2012,17.0,2.0
16/03/2012,17.0,6.0
22/03/2012,17.0,1.0
24/03/2012,17.0,2.0
29/03/2012,17.0,3.0
28/04/2012,17.0,1.0
28/04/2012,17.0,1.0
09/06/2012,17.0,1.0
09/07/2012,17.0,1.0
21/07/2012,17.0,1.0
05/08/2012,17.0,1.0
20/09/2012,22.0,1.0
05/10/2012,22.0,1.0
02/11/2012,22.0,1.0
10/11/2012,22.0,1.0
24/11/2012,22.0,1.0
24/12/2012,22.0,1.0
30/12/2012,22.0,2.0
28/01/2013,22.0,1.0
28/01/2013,22.0,1.0
11/03/2013,22.0,1.0
12/03/2013,22.0,2.0
15/03/2013,22.0,3.0
23/03/2013,22.0,4.0
25/04/2013,22.0,2.0
27/04/2013,22.0,4.0
03/05/2013,22.0,2.0
10/05/2013,22.0,4.0
12/05/2013,22.0,1.0
18/05/2013,22.0,1.0
20/05/2013,22.0,1.0
20/05/2013,22.0,1.0
21/05/2013,22.0,3.0
23/05/2013,22.0,2.0
23/05/2013,22.0,1.0
26/05/2013,22.0,2.0
05/06/2013,22.0,1.0
07/06/2013,22.0,4.0
12/06/2013,22.0,4.0
15/06/2013,22.0,4.0
18/06/2013,22.0,5.0
20/06/2013,22.0,2.0
26/06/2013,24.0,1.0
26/06/2013,24.0,3.0
30/06/2013,24.0,2.0
01/07/2013,24.0,3.0
17/07/2013,24.0,3.0
18/07/2013,24.0,4.0
20/07/2013,24.0,1.0
20/07/2013,24.0,4.0
25/07/2013,24.0,4.0
28/07/2013,24.0,2.0
29/07/2013,24.0,3.0
05/08/2013,24.0,6.0
09/08/2013,24.0,18.0
20/08/2013,26.0,6.0
22/08/2013,26.0,6.0
30/08/2013,26.0,6.0
01/10/2013,26.0,6.0
03/10/2013,26.0,6.0
09/10/2013,26.0,6.0
15/10/2013,26.0,6.0
21/10/2013,26.0,3.0
22/10/2013,26.0,6.0
25/10/2013,26.0,6.0
29/10/2013,26.0,6.0
01/11/2013,26.0,6.0
04/11/2013,26.0,4.0
23/11/2013,26.0,6.0
26/11/2013,26.0,6.0
28/11/2013,26.0,3.0
10/12/2013,26.0,2.0
11/12/2013,26.0,24.0
20/12/2013,26.0,1.0
26/12/2013,26.0,4.0
28/12/2013,26.0,12.0
28/12/2013,26.0,1.0
02/01/2014,26.0,4.0
03/01/2014,26.0,6.0
08/01/2014,26.0,6.0
10/01/2014,26.0,2.0
11/01/2014,26.0,6.0
26/01/2014,26.0,2.0
27/01/2014,26.0,4.0
17/02/2014,30.0,6.0
24/02/2014,30.0,6.0
26/02/2014,30.0,2.0
27/02/2014,30.0,6.0
04/03/2014,30.0,4.0
06/03/2014,30.0,2.0
06/03/2014,30.0,6.0
11/03/2014,30.0,6.0
15/03/2014,30.0,6.0
19/03/2014,30.0,6.0
28/03/2014,30.0,6.0
01/04/2014,30.0,3.0
01/04/2014,30.0,1.0
02/04/2014,30.0,2.0
04/04/2014,30.0,6.0
09/04/2014,30.0,6.0
14/04/2014,30.0,6.0
15/04/2014,30.0,1.0
16/04/2014,30.0,5.0
25/04/2014,30.0,6.0
29/04/2014,30.0,6.0
06/05/2014,30.0,6.0
09/05/2014,30.0,2.0
14/05/2014,30.0,6.0
20/05/2014,30.0,6.0
24/05/2014,30.0,6.0
29/05/2014,30.0,2.0
02/06/2014,30.0,6.0
10/06/2014,30.0,6.0
13/06/2014,30.0,1.0
14/06/2014,30.0,6.0
17/06/2014,30.0,2.0
25/06/2014,30.0,2.0
30/06/2014,30.0,6.0
10/07/2014,30.0,6.0
14/07/2014,30.0,2.0
15/07/2014,30.0,6.0
20/07/2014,32.0,6.0
22/07/2014,32.0,6.0
25/07/2014,32.0,1.0
26/07/2014,32.0,6.0
28/07/2014,32.0,6.0
01/08/2014,32.0,1.0
06/09/2014,37.0,2.0
08/09/2014,37.0,9.0
20/09/2014,37.0,6.0
01/10/2014,37.0,6.0
02/10/2014,37.0,2.0
07/10/2014,37.0,6.0
09/10/2014,37.0,1.0
10/10/2014,37.0,6.0
15/10/2014,37.0,5.0
21/10/2014,37.0,2.0
22/10/2014,37.0,2.0
27/10/2014,37.0,6.0
01/11/2014,37.0,6.0
04/11/2014,37.0,6.0
11/11/2014,37.0,2.0
20/11/2014,37.0,6.0
26/11/2014,37.0,6.0
03/12/2014,37.0,6.0
05/12/2014,37.0,1.0
06/12/2014,37.0,2.0
09/12/2014,37.0,6.0
11/12/2014,37.0,2.0
12/12/2014,37.0,1.0
13/12/2014,37.0,12.0
27/12/2014,37.0,6.0
17/01/2015,37.0,4.0
19/01/2015,37.0,6.0
24/01/2015,37.0,2.0
06/02/2015,37.0,6.0
09/02/2015,38.0,6.0
06/03/2015,38.0,1.0
14/03/2015,38.0,6.0
21/03/2015,38.0,12.0
21/03/2015,38.0,12.0
01/04/2015,38.0,5.0
04/04/2015,38.0,6.0
04/04/2015,38.0,6.0
05/04/2015,38.0,1.0
11/04/2015,38.0,2.0
12/04/2015,38.0,1.0
13/04/2015,38.0,2.0
24/04/2015,38.0,6.0
28/04/2015,38.0,1.0
28/04/2015,38.0,1.0
30/04/2015,38.0,6.0
08/05/2015,38.0,6.0
11/05/2015,38.0,6.0
13/05/2015,38.0,6.0
15/05/2015,38.0,6.0
18/05/2015,38.0,6.0
20/05/2015,38.0,6.0
25/05/2015,38.0,6.0
30/05/2015,38.0,6.0
02/06/2015,38.0,6.0
08/06/2015,38.0,1.0
16/06/2015,38.0,3.0
23/06/2015,38.0,6.0
26/06/2015,38.0,6.0
29/06/2015,38.0,6.0
01/07/2015,38.0,6.0
22/07/2015,38.0,6.0
27/07/2015,38.0,6.0
31/07/2015,38.0,6.0
31/07/2015,38.0,1.0
01/08/2015,38.0,2.0
03/08/2015,38.0,6.0
10/08/2015,38.0,6.0
15/08/2015,38.0,1.0
15/08/2015,38.0,6.0
19/08/2015,38.0,6.0
22/08/2015,38.0,6.0
24/08/2015,38.0,1.0
25/08/2015,38.0,1.0
26/08/2015,38.0,6.0
29/08/2015,38.0,1.0
29/08/2015,38.0,5.0
04/09/2015,38.0,6.0
08/09/2015,38.0,6.0
09/09/2015,38.0,6.0
13/09/2015,38.0,6.0
15/09/2015,38.0,1.0
16/09/2015,38.0,4.0
19/09/2015,38.0,6.0
25/09/2015,38.0,6.0
28/09/2015,38.0,6.0
29/09/2015,38.0,6.0
02/10/2015,38.0,6.0
10/10/2015,38.0,1.0
12/10/2015,38.0,6.0
16/10/2015,38.0,6.0
18/10/2015,38.0,2.0
19/10/2015,38.0,6.0
26/10/2015,38.0,6.0
05/11/2015,40.0,6.0
07/11/2015,40.0,6.0
