fecha,precio,cantidad
17/07/2007,2.21988296509,10.0
19/07/2007,2.21724205017,10.0
31/07/2007,2.21695804596,10.0
02/08/2007,2.2223859786999998,10.0
09/08/2007,2.21646003723,10.0
14/08/2007,2.2170879364,10.0
21/08/2007,2.2186410903900002,10.0
28/08/2007,2.21858196259,10.0
04/09/2007,2.21854400635,10.0
11/09/2007,2.21873092651,10.0
25/09/2007,2.21877403259,10.0
02/10/2007,2.2190000534100003,10.0
16/10/2007,2.2189540863,10.0
30/10/2007,2.21886005402,10.0
06/11/2007,2.2189519882199997,10.0
20/11/2007,2.2190000534100003,10.0
27/11/2007,2.30913105011,10.0
04/12/2007,2.3090349197399997,10.0
11/12/2007,2.30896091461,10.0
18/12/2007,2.3090000152599996,10.0
27/12/2007,2.3090000152599996,10.0
08/01/2008,2.40400009155,10.0
15/01/2008,2.40132694244,10.0
24/01/2008,2.38347702026,10.0
31/01/2008,2.40217399597,10.0
07/02/2008,2.40200004578,10.0
04/03/2008,2.39597301483,10.0
03/04/2008,2.39540596008,5.0
27/04/2008,2.54006996154,5.0
06/05/2008,2.53981990814,5.0
16/05/2008,2.5400659561200003,5.0
20/05/2008,2.53999996186,5.0
27/05/2008,2.53980808258,5.0
05/06/2008,2.53999996186,5.0
10/06/2008,2.54090595245,10.0
17/06/2008,2.52433795929,10.0
19/06/2008,2.51697902679,10.0
08/07/2008,2.52294502258,10.0
22/07/2008,2.64398097992,10.0
31/07/2008,2.6782640457199998,5.0
07/08/2008,2.59791793823,10.0
19/08/2008,2.68004608154,10.0
21/08/2008,2.67900009155,10.0
09/09/2008,2.67886009216,10.0
23/09/2008,2.6780000686600003,10.0
14/10/2008,2.77090797424,10.0
28/10/2008,2.77086200714,10.0
18/11/2008,2.77006893158,10.0
22/01/2009,2.73990802764,5.0
29/01/2009,2.99981803894,5.0
26/02/2009,2.9960800170799997,5.0
03/03/2009,3.00586605072,10.0
10/03/2009,3.0057060241599998,5.0
26/03/2009,3.00617294312,10.0
09/04/2009,3.23577804565,10.0
14/04/2009,3.23703308105,10.0
16/04/2009,3.237073135375,20.0
19/05/2009,3.23804588318,5.0
26/05/2009,3.2379421234200003,5.0
02/06/2009,3.23714485168,10.0
09/06/2009,3.2385658264200003,5.0
18/06/2009,3.23791809082,10.0
30/06/2009,3.23735809326,10.0
14/07/2009,3.2396648407,10.0
04/08/2009,3.47205200195,10.0
20/08/2009,3.4719009399400003,10.0
01/12/2009,3.70306510925,10.0
15/12/2009,3.7029449462899997,10.0
05/01/2010,3.702891922,10.0
12/01/2010,3.7,10.0
16/03/2010,3.9348209381099997,10.0
18/03/2010,3.9351791381799996,10.0
06/04/2010,3.93471603394,10.0
01/06/2010,4.1663860321,10.0
08/06/2010,0.0100005297,1.0
10/06/2010,3.7698540688,1.0
15/06/2010,4.1669078826899995,10.0
06/07/2010,4.165599823,10.0
15/07/2010,4.16436195374,10.0
19/08/2010,4.16338005066,10.0
31/08/2010,4.164583969120001,10.0
30/12/2010,4.39990615844,5.0
02/08/2011,4.86022987366,5.0
17/11/2011,5.32407188416,5.0
10/01/2012,5.3240001678399995,5.0
28/02/2012,5.32224617004,5.0
26/04/2012,5.78823013306,5.0
10/05/2012,5.78800010682,5.0
22/11/2012,6.482061767579999,5.0
07/03/2013,6.94407424926,5.0
