fecha,precio,cantidad
07/08/2007,3.46416015626,5.0
14/08/2007,3.46413612366,5.0
21/08/2007,3.4634399414,5.0
28/08/2007,3.46334609986,5.0
11/09/2007,3.46357803344,5.0
25/09/2007,3.4636470794700003,10.0
02/10/2007,3.46399993896,10.0
09/10/2007,3.46380195618,10.0
23/10/2007,3.4640636444099995,20.0
30/10/2007,3.4637809753399997,10.0
06/11/2007,3.46392593384,10.0
13/11/2007,3.46379585266,10.0
20/11/2007,3.46399993896,10.0
27/11/2007,3.60320510864,10.0
04/12/2007,3.60005493164,10.0
11/12/2007,3.60293884277,10.0
18/12/2007,3.6029998779300003,10.0
08/01/2008,3.60400009155,10.0
15/01/2008,2.6498816808,6.0
30/11/2008,8.02010854085,6.0
12/09/2010,10.0237013499,6.0
23/12/2010,10.369881947833333,6.0
18/03/2011,10.5,12.0
05/05/2011,13.0,18.0
16/06/2011,13.0,12.0
23/06/2011,13.0,9.0
30/06/2011,12.69208780925,6.0
12/07/2011,12.690850575766667,6.0
14/07/2011,12.6903737386,6.0
21/07/2011,12.689533233641667,12.0
28/07/2011,12.692053476966668,6.0
04/08/2011,12.69339116415,6.0
11/08/2011,12.693519592283332,6.0
18/08/2011,12.693604787183332,6.0
25/08/2011,12.692283630375,12.0
03/09/2011,12.692061530216668,18.0
08/09/2011,12.692049662274998,12.0
15/09/2011,12.6922047933,6.0
23/09/2011,12.691947937016666,6.0
30/09/2011,12.692741394041667,12.0
21/10/2011,12.69139353435,6.0
28/10/2011,12.05641174316,5.0
04/11/2011,12.692106882733334,6.0
13/11/2011,12.689899444583332,6.0
17/11/2011,12.691532135016667,6.0
18/12/2011,13.7599995931,6.0
23/12/2011,13.761716715493332,30.0
04/02/2012,13.072113037116667,6.0
07/03/2012,13.071194966633334,6.0
16/03/2012,13.071491241458332,12.0
23/03/2012,14.042274475100001,12.0
16/08/2012,18.089066823316667,6.0
09/11/2012,16.0,6.0
20/12/2012,18.08810043335,6.0
21/03/2013,18.089833577466667,6.0
28/03/2013,18.09090042115,6.0
09/05/2013,18.091967264816667,6.0
18/05/2013,18.092300415041667,12.0
23/05/2013,18.102377997505556,18.0
20/06/2013,19.883099873866666,6.0
27/06/2013,19.897383371983334,6.0
05/07/2013,19.890716552733334,6.0
19/07/2013,19.89466603596667,12.0
01/08/2013,19.89634958903333,6.0
08/08/2013,19.896533542211113,18.0
15/08/2013,21.404332478833336,6.0
22/08/2013,21.406183878583334,6.0
31/08/2013,21.403867085766667,6.0
19/09/2013,21.404449462891666,12.0
03/10/2013,21.4054667155,6.0
10/10/2013,21.404782613116666,6.0
17/10/2013,21.403391520183334,12.0
24/10/2013,21.40329996745,12.0
01/11/2013,21.400159200033332,12.0
07/11/2013,21.405715942383335,12.0
28/11/2013,21.40351613363333,6.0
05/12/2013,21.406300862633334,6.0
16/12/2013,21.40329996745,12.0
20/12/2013,21.403490702308332,12.0
27/12/2013,21.403895060222222,18.0
03/01/2014,21.400182088216667,12.0
11/01/2014,21.4042154948,6.0
25/01/2014,21.40074920655,6.0
15/02/2014,25.071917215983333,6.0
21/02/2014,25.071701049808336,12.0
27/02/2014,25.072700500491667,12.0
07/03/2014,25.07293446858333,12.0
14/03/2014,25.073300679516667,6.0
28/03/2014,25.071965535483333,12.0
04/04/2014,25.0719833374,12.0
13/04/2014,25.07080078125,12.0
25/04/2014,25.071141560875002,12.0
02/05/2014,25.087107340491666,12.0
09/05/2014,25.071975708008335,12.0
17/05/2014,25.07469940185,6.0
31/05/2014,25.06999969481667,6.0
07/06/2014,25.073966979983336,12.0
14/06/2014,25.072367350266664,6.0
20/06/2014,25.073783874516668,6.0
27/06/2014,25.07513427735,6.0
05/07/2014,25.077428181966667,18.0
13/07/2014,26.270917256666667,6.0
18/07/2014,26.268783569333333,6.0
26/07/2014,26.269724527991666,12.0
31/08/2014,30.32466430664,30.0
19/09/2014,30.324999491375,12.0
04/10/2014,30.325833638516666,6.0
18/10/2014,30.257499694825,12.0
01/11/2014,30.260345458983334,18.0
15/11/2014,30.257898966475,12.0
29/11/2014,30.26231214735,18.0
13/12/2014,30.263117472333334,12.0
27/12/2014,30.2599995931,6.0
14/01/2015,30.266390482583333,12.0
07/02/2015,31.682800292966665,18.0
13/03/2015,31.682800292966665,18.0
20/03/2015,31.718482123483334,18.0
02/04/2015,31.683298746744445,18.0
23/04/2015,31.685447184243333,30.0
09/05/2015,31.69999864366111,18.0
16/05/2015,31.683334350583333,12.0
26/05/2015,31.750541687008333,12.0
23/06/2015,31.680000305175,24.0
10/07/2015,31.7213134765625,24.0
17/07/2015,31.698679606120834,24.0
21/08/2015,31.688123914933335,18.0
05/09/2015,31.35371907552,30.0
18/09/2015,31.692502848306667,30.0
02/10/2015,31.691174316406666,30.0
02/11/2015,33.9564259847,12.0
