fecha,precio,cantidad
21/07/2007,2.7999999523,1.0
22/07/2007,2.7999999523,1.0
23/07/2007,2.7999999523,1.0
29/07/2007,2.7999999523,1.0
08/08/2007,2.7999999523,6.0
13/08/2007,2.7999999523,1.0
20/08/2007,2.7999999523,1.0
23/08/2007,2.7999999523,6.0
31/08/2007,2.7999999523,1.0
02/09/2007,2.7999999523,1.0
02/09/2007,2.7999999523,1.0
06/09/2007,2.7999999523,1.0
08/09/2007,2.7999999523,1.0
08/09/2007,2.7999999523,1.0
09/09/2007,2.7999999523,1.0
11/09/2007,2.7999999523,1.0
12/09/2007,2.7999999523,1.0
12/09/2007,2.7999999523,5.0
25/09/2007,2.7999999523,1.0
26/09/2007,2.7999999523,1.0
28/09/2007,2.7999999523,1.0
28/09/2007,2.7999999523,1.0
28/09/2007,2.7999999523,1.0
29/09/2007,2.7999999523,1.0
29/09/2007,2.7999999523,5.0
18/10/2007,3.0,1.0
18/10/2007,3.0,1.0
25/10/2007,3.0,1.0
27/10/2007,3.0,1.0
27/10/2007,3.0,1.0
28/10/2007,3.0,1.0
30/10/2007,3.0,1.0
05/11/2007,3.0,1.0
07/11/2007,3.0,1.0
11/11/2007,3.0,1.0
23/11/2007,3.0,1.0
26/11/2007,3.0,1.0
30/11/2007,3.0,1.0
30/11/2007,3.0,1.0
01/12/2007,3.0,1.0
12/12/2007,3.25,1.0
15/12/2007,3.25,1.0
16/12/2007,3.25,1.0
17/12/2007,3.25,1.0
19/12/2007,3.25,1.0
21/12/2007,3.25,1.0
21/01/2008,3.25,1.0
28/02/2008,3.75,1.0
08/03/2008,3.75,2.0
13/03/2008,3.75,1.0
14/03/2008,3.75,1.0
02/04/2008,3.75,1.0
03/04/2008,3.75,1.0
03/04/2008,3.75,1.0
06/04/2008,3.75,1.0
07/04/2008,3.75,1.0
09/04/2008,3.75,1.0
12/04/2008,3.75,1.0
14/04/2008,3.75,1.0
20/04/2008,3.75,1.0
25/04/2008,3.75,1.0
27/04/2008,3.75,1.0
06/05/2008,3.75,1.0
06/05/2008,3.75,1.0
07/05/2008,3.75,1.0
09/05/2008,3.75,1.0
11/05/2008,4.0,1.0
12/05/2008,4.0,1.0
12/05/2008,4.0,1.0
13/05/2008,4.0,1.0
16/05/2008,4.0,1.0
16/05/2008,4.0,1.0
18/05/2008,4.0,1.0
19/05/2008,4.0,1.0
20/05/2008,4.0,1.0
24/05/2008,4.0,1.0
25/05/2008,4.0,1.0
27/05/2008,4.0,1.0
30/05/2008,4.0,1.0
02/06/2008,4.0,1.0
07/06/2008,4.0,1.0
08/06/2008,4.0,1.0
09/06/2008,4.0,1.0
12/06/2008,4.0,1.0
27/06/2008,4.0,1.0
28/06/2008,4.0,1.0
30/06/2008,4.0,1.0
05/07/2008,4.0,1.0
10/07/2008,4.0,1.0
13/07/2008,4.0,1.0
13/07/2008,4.0,1.0
13/07/2008,4.0,1.0
14/07/2008,4.0,1.0
16/07/2008,4.0,1.0
23/07/2008,4.0,1.0
24/07/2008,4.0,1.0
25/07/2008,4.0,1.0
25/07/2008,4.0,1.0
26/07/2008,4.0,1.0
31/07/2008,4.25,1.0
02/08/2008,4.25,1.0
06/08/2008,4.25,1.0
09/08/2008,4.25,1.0
25/08/2008,4.25,1.0
28/08/2008,4.25,1.0
31/08/2008,4.25,1.0
07/09/2008,4.25,1.0
07/09/2008,4.25,1.0
08/09/2008,4.25,1.0
09/09/2008,4.25,1.0
10/09/2008,4.25,1.0
14/09/2008,4.25,2.0
16/09/2008,4.25,1.0
17/09/2008,4.25,1.0
19/09/2008,4.25,1.0
20/09/2008,4.25,1.0
21/09/2008,4.25,1.0
21/09/2008,4.25,1.0
25/09/2008,4.25,1.0
27/09/2008,4.25,1.0
27/09/2008,4.25,1.0
28/09/2008,4.25,1.0
01/10/2008,4.25,1.0
05/10/2008,4.25,1.0
06/10/2008,4.25,1.0
07/10/2008,4.25,1.0
08/10/2008,4.25,1.0
15/10/2008,4.5,1.0
19/10/2008,4.5,1.0
20/10/2008,4.5,1.0
21/10/2008,4.5,1.0
23/10/2008,4.5,1.0
27/10/2008,4.5,1.0
29/10/2008,4.5,1.0
31/10/2008,4.5,1.0
01/11/2008,4.5,1.0
02/11/2008,4.5,1.0
06/11/2008,4.5,1.0
08/11/2008,4.5,1.0
05/01/2012,4.5,1.0
06/07/2012,10.5,2.0
15/07/2012,10.5,1.0
18/07/2012,10.5,1.0
20/07/2012,10.5,1.0
09/09/2012,9.5,1.0
12/09/2012,9.5,1.0
14/09/2012,9.5,1.0
16/09/2012,9.5,1.0
18/09/2012,9.5,1.0
31/12/2012,9.5,1.0
21/04/2013,9.5,1.0
02/01/2014,15.0,1.0
02/01/2014,15.0,1.0
03/01/2014,15.0,1.0
03/01/2014,15.0,1.0
03/01/2014,15.0,1.0
04/01/2014,15.0,1.0
09/01/2014,15.0,1.0
10/01/2014,15.0,1.0
10/01/2014,15.0,1.0
11/01/2014,15.0,1.0
11/01/2014,15.0,1.0
12/01/2014,15.0,1.0
21/01/2014,15.0,1.0
21/01/2014,15.0,1.0
22/01/2014,15.0,1.0
23/01/2014,15.0,1.0
26/01/2014,15.0,1.0
08/02/2014,15.0,1.0
09/02/2014,15.0,1.0
09/02/2014,15.0,1.0
12/02/2014,15.0,1.0
23/03/2014,14.0,1.0
28/03/2014,14.0,1.0
29/03/2014,14.0,1.0
01/04/2014,14.0,1.0
02/04/2014,14.0,1.0
04/04/2014,14.0,1.0
11/04/2014,14.0,1.0
12/04/2014,14.0,1.0
15/04/2014,14.0,1.0
16/04/2014,14.0,1.0
16/04/2014,14.0,1.0
18/04/2014,14.0,1.0
24/04/2014,14.0,1.0
01/05/2014,15.0,1.0
05/05/2014,15.0,1.0
10/05/2014,15.0,1.0
31/05/2014,15.0,1.0
15/06/2014,16.0,1.0
16/06/2014,16.0,1.0
25/06/2014,16.0,1.0
18/07/2014,16.0,1.0
20/07/2014,16.0,1.0
25/07/2014,16.0,1.0
30/07/2014,16.0,1.0
03/08/2014,16.0,1.0
03/08/2014,16.0,1.0
04/08/2014,16.0,1.0
09/08/2014,16.0,1.0
18/08/2014,16.0,1.0
27/08/2014,16.0,1.0
29/08/2014,16.0,1.0
04/09/2014,16.0,1.0
05/09/2014,16.0,1.0
09/09/2014,16.0,1.0
10/09/2014,16.0,1.0
23/09/2014,17.0,1.0
15/10/2014,17.0,1.0
17/10/2014,17.0,2.0
17/10/2014,17.0,1.0
24/10/2014,17.0,1.0
25/10/2014,17.0,1.0
26/10/2014,17.0,1.0
07/11/2014,17.0,1.0
09/11/2014,17.0,1.0
12/11/2014,17.0,1.0
15/11/2014,17.0,2.0
23/11/2014,17.0,1.0
28/11/2014,17.0,1.0
05/12/2014,17.0,2.0
11/12/2014,18.0,2.0
12/12/2014,18.0,1.0
28/12/2014,18.0,1.0
31/12/2014,18.0,1.0
05/01/2015,18.0,1.0
09/01/2015,18.0,1.0
10/01/2015,18.0,1.0
15/01/2015,18.0,1.0
22/01/2015,18.0,1.0
24/01/2015,18.0,1.0
29/01/2015,18.0,1.0
30/01/2015,18.0,1.0
06/02/2015,18.0,1.0
06/03/2015,18.0,1.0
08/03/2015,18.0,1.0
16/03/2015,18.0,1.0
19/03/2015,18.0,1.0
29/03/2015,18.0,1.0
