fecha,precio,cantidad
18/08/2008,0.0500000007,8.0
03/09/2008,0.0500000007,10.0
13/09/2008,0.0500000007,5.0
07/10/2008,0.0500000007,20.0
12/12/2008,0.0500000007,10.0
12/06/2009,0.0500000007,3.0
31/07/2009,0.0500000007,10.0
05/11/2010,0.0500000007,40.0
16/11/2010,0.0500000007,10.0
19/11/2010,0.0500000007,20.0
29/11/2010,0.0500000007,10.0
02/01/2011,0.0500000007,40.0
24/01/2011,0.0500000007,5.0
25/01/2011,0.0500000007,20.0
02/02/2011,0.0500000007,10.0
28/03/2011,0.0500000007,40.0
06/04/2011,0.0500000007,25.0
07/04/2011,0.0500000007,20.0
16/04/2011,0.0500000007,20.0
04/05/2011,0.0500000007,20.0
10/05/2011,0.0500000007,5.0
12/05/2011,0.0500000007,1.0
12/05/2011,0.0500000007,9.0
13/05/2011,0.0500000007,20.0
17/05/2011,0.0500000007,20.0
21/05/2011,0.0500000007,20.0
21/05/2011,0.0500000007,10.0
24/05/2011,0.0500000007,20.0
25/05/2011,0.0500000007,10.0
26/05/2011,0.0500000007,15.0
28/05/2011,0.0500000007,20.0
25/06/2011,0.0500000007,20.0
28/06/2011,0.0500000007,20.0
11/07/2011,0.0500000007,10.0
14/07/2011,0.0500000007,14.0
19/08/2011,0.0500000007,25.0
08/09/2011,0.0500000007,30.0
27/09/2011,0.0500000007,15.0
09/01/2013,0.0500000007,40.0
15/07/2013,0.0500000007,40.0
29/07/2013,0.0500000007,20.0
09/11/2013,0.0500000007,40.0
29/09/2015,5.0,1.0
01/10/2015,5.0,1.0
03/10/2015,5.0,1.0
07/10/2015,5.0,1.0
07/10/2015,5.0,1.0
10/10/2015,5.0,1.0
13/10/2015,5.0,1.0
14/10/2015,5.0,1.0
19/10/2015,5.0,1.0
