dia,ventas
2007-07-01,3.0
2007-07-02,2.0
2007-07-03,1.0
2007-07-04,1.0
2007-07-06,1.0
2007-07-07,2.0
2007-07-08,1.0
2007-07-09,2.0
2007-07-10,1.0
2007-07-11,3.0
2007-07-12,1.0
2007-07-13,1.0
2007-07-14,2.0
2007-07-15,3.0
2007-07-16,3.0
2007-07-17,2.0
2007-07-18,1.0
2007-07-19,1.0
2007-07-20,3.0
2007-07-21,1.0
2007-07-22,2.0
2007-07-23,1.0
2007-07-25,1.0
2007-07-26,2.0
2007-07-29,3.0
2007-07-30,2.0
2007-07-31,1.0
2007-08-01,1.0
2007-08-02,3.0
2007-08-03,3.0
2007-08-04,2.0
2007-08-05,2.0
2007-08-06,1.0
2007-08-07,3.0
2007-08-08,1.0
2007-08-10,1.0
2007-08-11,1.0
2007-08-12,4.0
2007-08-14,1.0
2007-08-15,2.0
2007-08-17,1.0
2007-08-19,1.0
2007-08-20,3.0
2007-08-22,3.0
2007-08-23,3.0
2007-08-24,1.0
2007-08-25,2.0
2007-08-26,3.0
2007-08-27,1.0
2007-08-28,1.0
2007-08-31,1.0
2007-09-01,4.0
2007-09-02,4.0
2007-09-03,2.0
2007-09-05,3.0
2007-09-07,4.0
2007-09-08,2.0
2007-09-09,2.0
2007-09-10,1.0
2007-09-11,2.0
2007-09-12,4.0
2007-09-13,1.0
2007-09-14,1.0
2007-09-15,3.0
2007-09-16,6.0
2007-09-19,3.0
2007-09-20,1.0
2007-09-21,3.0
2007-09-22,1.0
2007-09-23,2.0
2007-09-24,3.0
2007-09-25,1.0
2007-09-26,2.0
2007-09-27,2.0
2007-09-28,4.0
2007-09-29,2.0
2007-09-30,1.0
2007-10-01,3.0
2007-10-02,4.0
2007-10-03,1.0
2007-10-04,2.0
2007-10-05,1.0
2007-10-06,1.0
2007-10-07,3.0
2007-10-08,1.0
2007-10-09,1.0
2007-10-10,1.0
2007-10-11,2.0
2007-10-13,2.0
2007-10-14,2.0
2007-10-15,1.0
2007-10-16,1.0
2007-10-17,2.0
2007-10-19,2.0
2007-10-20,1.0
2007-10-22,2.0
2007-10-23,2.0
2007-10-24,1.0
2007-10-25,1.0
2007-10-27,3.0
2007-10-28,1.0
2007-10-29,1.0
2007-10-31,1.0
2007-11-01,2.0
2007-11-02,2.0
2007-11-04,4.0
2007-11-06,1.0
2007-11-08,1.0
2007-11-09,1.0
2007-11-12,10.0
2007-11-14,2.0
2007-11-15,2.0
2007-11-16,3.0
2007-11-17,3.0
2007-11-18,4.0
2007-11-19,2.0
2007-11-20,2.0
2007-11-23,1.0
2007-11-24,2.0
2007-11-25,8.0
2007-11-26,2.0
2007-11-27,3.0
2007-11-29,1.0
2007-11-30,3.0
2007-12-01,2.0
2007-12-03,1.0
2007-12-04,2.0
2007-12-05,1.0
2007-12-07,2.0
2007-12-08,4.0
2007-12-09,4.0
2007-12-10,14.0
2007-12-11,11.0
2007-12-12,4.0
2007-12-13,4.0
2007-12-14,4.0
2007-12-15,2.0
2007-12-16,1.0
2007-12-17,6.0
2007-12-18,2.0
2007-12-19,5.0
2007-12-20,2.0
2007-12-21,2.0
2007-12-22,3.0
2007-12-23,2.0
2007-12-24,1.0
2007-12-25,11.0
2007-12-26,3.0
2007-12-27,1.0
2007-12-28,3.0
2007-12-29,1.0
2007-12-30,2.0
2007-12-31,5.0
2008-01-01,2.0
2008-01-02,1.0
2008-01-04,1.0
2008-01-05,1.0
2008-01-06,2.0
2008-01-07,4.0
2008-01-08,1.0
2008-01-10,2.0
2008-01-12,2.0
2008-01-13,5.0
2008-01-14,11.0
2008-01-15,3.0
2008-01-16,1.0
2008-01-17,1.0
