fecha,precio,cantidad
19/03/2011,2.5,1.0
22/03/2011,2.5,1.0
05/04/2011,2.5,1.0
07/04/2011,2.5,1.0
18/04/2011,2.5,1.0
19/04/2011,2.5,1.0
26/04/2011,2.5,1.0
13/05/2011,3.0,1.0
19/05/2011,3.0,1.0
06/06/2011,3.0,1.0
13/06/2011,3.0,1.0
29/06/2011,3.0,1.0
27/07/2011,3.0,1.0
06/10/2011,4.5,1.0
08/10/2011,4.5,1.0
13/10/2011,4.5,1.0
14/10/2011,4.5,1.0
31/10/2011,4.5,1.0
02/11/2011,4.5,1.0
03/11/2011,4.5,1.0
04/11/2011,4.5,1.0
05/11/2011,4.5,1.0
11/11/2011,4.5,1.0
17/11/2011,4.5,1.0
27/11/2011,5.0,1.0
27/11/2011,5.0,1.0
29/11/2011,5.0,1.0
29/11/2011,5.0,1.0
02/12/2011,5.0,1.0
09/12/2011,5.0,1.0
15/12/2011,5.0,1.0
15/12/2011,5.0,1.0
17/12/2011,5.0,2.0
17/12/2011,5.0,1.0
20/12/2011,5.0,1.0
31/12/2011,5.75,6.0
10/03/2013,5.0,1.0
20/03/2013,5.0,2.0
23/03/2013,5.0,1.0
01/12/2013,5.0,1.0
02/12/2013,5.0,1.0
07/12/2013,5.0,1.0
