dia,ventas
2008-11-08,2.0
2008-11-11,1.0
2008-11-12,1.0
2008-11-13,2.0
2008-11-14,5.0
2008-11-21,1.0
2008-11-22,6.0
2008-12-10,1.0
2008-12-22,1.0
2008-12-23,2.0
2008-12-24,6.0
2008-12-27,1.0
2008-12-30,6.0
2008-12-31,3.0
2009-01-02,1.0
2009-01-03,1.0
2009-01-11,4.0
2009-01-13,2.0
2009-01-14,1.0
2009-01-16,2.0
2009-01-17,2.0
2009-01-18,2.0
2009-01-20,4.0
2009-01-21,1.0
2009-01-23,2.0
2009-01-27,1.0
2009-01-30,2.0
2009-02-07,1.0
2009-02-14,3.0
2009-02-15,1.0
2009-02-28,2.0
2009-03-02,1.0
2009-03-03,2.0
2009-03-05,1.0
2009-03-06,1.0
2009-03-07,3.0
2009-03-08,2.0
2009-03-09,1.0
2009-03-15,1.0
2009-03-16,1.0
2009-03-18,1.0
2009-03-19,2.0
2009-03-20,1.0
2009-03-21,2.0
2009-03-22,1.0
2009-03-24,1.0
2009-03-25,1.0
2009-03-26,1.0
2009-03-27,2.0
2009-03-28,1.0
2009-03-29,2.0
2009-03-30,1.0
2009-04-04,2.0
2009-04-07,1.0
2009-04-08,1.0
2009-04-09,1.0
2009-04-11,1.0
2009-04-12,2.0
2009-04-14,1.0
2009-04-15,1.0
2009-04-18,2.0
2009-04-19,1.0
2009-04-20,1.0
2009-04-21,1.0
2009-04-22,1.0
2009-04-24,1.0
2009-04-25,1.0
2009-04-26,2.0
2009-04-27,1.0
2009-04-28,1.0
2009-04-29,1.0
2009-05-01,3.0
2009-05-02,8.0
2009-05-14,1.0
2009-05-15,1.0
2009-05-17,2.0
2009-05-18,1.0
2009-05-19,6.0
2009-05-23,2.0
2009-05-26,1.0
2009-05-27,1.0
2009-05-28,1.0
2009-05-29,2.0
2009-05-31,2.0
2009-06-01,1.0
2009-06-04,2.0
2009-06-05,2.0
2009-06-06,1.0
2009-06-07,2.0
2009-06-08,1.0
2009-06-09,1.0
2009-06-12,1.0
2009-06-13,2.0
2009-06-14,2.0
2009-06-16,1.0
2009-06-17,2.0
2009-06-19,2.0
2009-06-20,1.0
2009-06-22,1.0
2009-06-23,1.0
2009-06-24,1.0
2009-06-26,1.0
2009-06-27,1.0
2009-06-29,1.0
2009-06-30,1.0
2009-07-01,1.0
2009-07-02,1.0
2009-07-03,1.0
2009-07-04,2.0
2009-07-05,1.0
2009-07-06,1.0
2009-07-07,1.0
2009-07-08,1.0
2009-07-10,1.0
2009-07-11,2.0
2009-07-13,1.0
2009-07-14,1.0
2009-07-15,2.0
2009-07-16,1.0
2009-07-17,1.0
2009-07-18,1.0
2009-07-20,1.0
2009-07-21,1.0
2009-07-23,1.0
2009-07-24,1.0
2009-07-27,1.0
2009-07-28,1.0
2009-08-01,1.0
2009-08-03,1.0
2009-08-04,1.0
2009-08-06,1.0
2009-08-07,2.0
2009-08-08,1.0
2009-08-09,2.0
2009-08-10,1.0
2009-08-12,1.0
2009-08-13,1.0
2009-08-14,1.0
2009-08-15,6.0
2009-08-18,2.0
2009-08-19,2.0
2009-08-22,3.0
2009-08-26,1.0
2009-08-27,1.0
2009-08-28,1.0
2009-08-29,3.0
2009-09-02,1.0
2009-09-03,2.0
2009-09-05,2.0
2012-12-24,12.0
2013-12-18,1.0
2013-12-24,1.0
2015-01-03,1.0
2015-01-08,1.0
2015-01-09,2.0
2015-01-16,3.0
2015-01-17,3.0
2015-01-18,1.0
2015-01-21,1.0
2015-01-23,2.0
2015-01-25,1.0
2015-03-07,2.0
2015-03-13,2.0
2015-03-28,1.0
2015-04-02,1.0
2015-04-03,3.0
2015-04-04,1.0
2015-04-05,1.0
2015-04-10,1.0
2015-04-12,1.0
2015-04-17,2.0
2015-04-18,1.0
2015-04-24,1.0
2015-04-25,1.0
2015-04-27,1.0
2015-06-20,1.0
2015-08-15,1.0
2015-10-16,5.0
2015-10-17,8.0
2015-10-22,3.0
2015-10-23,3.0
2015-10-24,6.0
2015-10-30,8.0
2015-10-31,1.0
2015-11-05,1.0
2015-11-06,9.0
