dia,ventas
2009-05-01,1.0
2009-05-02,2.0
2009-05-03,1.0
2009-05-09,2.0
2009-05-17,1.0
2009-05-24,1.0
2009-05-25,1.0
2009-05-30,1.0
2009-05-31,2.0
2009-06-04,1.0
2009-06-05,4.0
2009-06-06,1.0
2009-06-07,1.0
2009-06-09,1.0
2009-06-21,1.0
2009-07-09,1.0
2009-07-31,2.0
2009-08-02,2.0
2009-08-16,2.0
2009-08-22,1.0
2009-08-27,1.0
2009-08-28,1.0
2010-10-29,4.0
2010-10-30,5.0
2010-10-31,14.0
2010-11-01,2.0
2010-11-02,5.0
2010-11-03,1.0
2010-11-04,1.0
2010-11-05,4.0
2010-11-06,7.0
2010-11-07,6.0
2010-11-08,2.0
2010-11-09,3.0
2010-11-10,2.0
2010-11-11,3.0
2010-11-12,4.0
2010-11-13,3.0
2010-11-14,2.0
2010-11-15,3.0
2010-11-16,1.0
2010-11-17,1.0
2010-11-18,1.0
2010-11-19,4.0
2010-11-20,2.0
2010-11-21,5.0
2010-11-22,3.0
2010-11-23,8.0
2010-11-24,1.0
2010-11-25,3.0
2010-11-26,2.0
2010-11-27,4.0
2010-11-28,4.0
2010-11-29,8.0
2010-11-30,1.0
2010-12-01,1.0
2010-12-02,2.0
2010-12-03,3.0
2010-12-04,3.0
2010-12-05,2.0
2010-12-06,1.0
2010-12-07,4.0
2010-12-13,2.0
2010-12-14,4.0
2010-12-15,3.0
2010-12-16,10.0
2010-12-17,2.0
2010-12-18,3.0
2010-12-19,3.0
2010-12-20,2.0
2010-12-21,3.0
2010-12-22,1.0
2010-12-25,1.0
2010-12-28,1.0
2011-01-07,1.0
2011-01-08,1.0
2011-01-09,1.0
2011-01-11,3.0
2011-01-12,1.0
2011-01-14,1.0
2011-01-15,2.0
2011-01-19,2.0
2011-01-20,1.0
2011-01-21,3.0
2011-01-22,1.0
2011-01-23,5.0
2011-01-26,1.0
2011-01-27,7.0
2011-01-28,4.0
2011-01-30,3.0
2011-01-31,1.0
2011-02-01,1.0
2011-02-02,1.0
2011-02-03,1.0
2011-02-04,2.0
