dia,ventas
2007-07-04,1.0
2007-07-07,1.0
2007-07-09,1.0
2007-07-23,2.0
2007-08-05,3.0
2007-08-08,1.0
2007-08-25,1.0
2007-08-27,1.0
2007-08-28,2.0
2007-09-07,1.0
2007-09-09,1.0
2007-09-28,1.0
2007-10-21,1.0
2007-10-28,2.0
2007-11-02,1.0
2007-11-13,1.0
2007-11-19,2.0
2007-11-21,1.0
2007-11-23,1.0
2007-11-26,1.0
2007-11-28,1.0
2007-11-30,1.0
2007-12-04,1.0
2007-12-07,1.0
2007-12-30,1.0
2008-01-01,1.0
2008-01-05,1.0
2008-01-09,2.0
2008-01-12,1.0
2008-02-22,1.0
2008-02-25,1.0
2008-04-27,1.0
2008-05-02,1.0
2008-05-11,1.0
2008-05-16,1.0
2008-05-24,1.0
2008-06-23,1.0
2008-06-30,2.0
2008-07-06,1.0
2008-07-26,1.0
2008-08-04,1.0
2008-08-06,1.0
2008-08-07,1.0
2008-08-08,1.0
2008-08-11,1.0
2008-08-26,1.0
2008-08-28,1.0
2008-08-30,1.0
2008-09-11,1.0
2008-09-27,1.0
2008-10-16,1.0
2008-10-19,2.0
2008-11-08,1.0
2008-11-22,1.0
2008-11-23,1.0
2008-11-27,1.0
2008-12-01,1.0
2008-12-07,1.0
2008-12-08,1.0
2008-12-09,1.0
2008-12-14,1.0
2008-12-17,1.0
2008-12-20,1.0
2009-01-07,1.0
2009-01-14,1.0
2009-01-16,1.0
2009-01-17,2.0
2009-01-23,4.0
2009-02-13,3.0
2009-03-07,1.0
2009-03-08,1.0
2009-03-09,1.0
2009-03-17,2.0
2009-03-19,1.0
2009-03-20,1.0
2009-04-03,2.0
2009-04-05,1.0
2009-04-06,2.0
2009-04-10,5.0
2009-04-18,1.0
2009-04-19,1.0
2009-04-26,2.0
2009-04-30,2.0
2009-05-05,1.0
2009-05-22,1.0
2009-05-26,1.0
2009-06-04,1.0
2009-06-07,2.0
2009-06-08,1.0
2009-06-12,1.0
2009-06-18,1.0
2009-07-01,1.0
2009-07-09,1.0
2009-07-14,2.0
2009-07-21,1.0
2009-08-03,2.0
2009-08-05,1.0
2009-08-15,1.0
2009-08-18,2.0
2009-08-28,4.0
2010-10-29,1.0
2010-11-02,1.0
2010-11-04,1.0
2010-11-07,5.0
2010-11-26,2.0
2010-11-30,2.0
2010-12-02,1.0
2010-12-04,1.0
2010-12-05,1.0
2010-12-10,2.0
2010-12-12,1.0
2010-12-16,2.0
2011-02-25,1.0
2011-03-03,2.0
2011-03-06,1.0
2011-03-07,3.0
2011-03-09,1.0
2011-03-11,1.0
2011-03-19,2.0
2011-03-24,1.0
2011-04-03,1.0
2011-04-06,1.0
2011-04-07,1.0
2011-04-21,1.0
2011-06-17,1.0
2011-06-24,1.0
2011-07-04,1.0
2011-07-05,1.0
2011-07-14,1.0
2011-07-22,1.0
2011-07-31,1.0
2011-08-03,1.0
2011-08-05,1.0
2011-08-06,2.0
2011-10-01,1.0
2011-10-05,1.0
2011-10-08,1.0
2011-10-21,1.0
2011-10-26,1.0
2011-10-30,2.0
2011-11-08,2.0
2011-11-10,1.0
2011-11-18,3.0
2011-11-23,1.0
2011-11-25,1.0
2011-12-03,1.0
2011-12-08,1.0
2011-12-11,2.0
2012-01-31,1.0
2012-02-02,2.0
2012-02-07,2.0
2012-02-08,1.0
2012-02-27,1.0
2012-03-04,1.0
2012-03-10,1.0
2012-03-17,1.0
2013-01-13,2.0
2013-01-15,1.0
2013-01-19,3.0
2013-01-21,1.0
2013-01-24,2.0
2013-01-25,1.0
2013-01-26,1.0
2013-02-02,4.0
2013-02-08,1.0
2013-02-09,1.0
2013-02-14,1.0
2013-03-08,1.0
2013-03-23,1.0
2013-03-30,1.0
2013-05-08,1.0
2013-05-10,2.0
2013-05-20,1.0
2013-05-23,1.0
2013-05-27,1.0
2013-05-28,1.0
2013-05-29,1.0
2013-05-31,1.0
2013-09-08,1.0
2013-09-09,1.0
2013-09-14,1.0
2013-10-05,1.0
2013-10-08,1.0
2013-10-25,1.0
2013-10-26,2.0
2013-11-06,1.0
2014-08-30,2.0
2014-09-01,1.0
2014-09-11,1.0
2014-09-13,1.0
2014-09-15,1.0
2014-09-19,1.0
2014-09-22,1.0
2014-10-05,1.0
2014-10-12,1.0
2014-10-14,1.0
2014-10-15,1.0
2014-10-16,1.0
2014-10-17,1.0
2014-10-18,1.0
2014-10-20,1.0
2014-10-21,1.0
2015-02-11,3.0
2015-02-14,1.0
2015-03-09,1.0
2015-03-10,2.0
2015-03-11,2.0
2015-03-13,1.0
2015-04-13,1.0
