fecha,precio,cantidad
21/03/2009,11.0,2.0
23/03/2009,11.0,1.0
29/04/2009,11.0,1.0
02/05/2009,11.0,1.0
03/05/2009,11.0,1.0
11/05/2009,11.0,1.0
28/05/2009,11.0,1.0
02/06/2009,11.0,1.0
02/06/2009,11.0,1.0
02/06/2009,11.0,1.0
02/06/2009,11.0,1.0
04/06/2009,11.0,1.0
04/06/2009,11.0,1.0
07/06/2009,11.0,1.0
08/06/2009,11.0,1.0
09/06/2009,11.0,1.0
10/06/2009,11.0,1.0
12/06/2009,11.0,1.0
13/06/2009,11.0,2.0
16/06/2009,11.0,1.0
20/06/2009,11.0,1.0
20/06/2009,11.0,1.0
20/06/2009,11.0,1.0
20/06/2009,11.0,1.0
20/06/2009,11.0,1.0
20/06/2009,11.0,2.0
21/06/2009,11.0,1.0
21/06/2009,11.0,1.0
25/06/2009,11.0,1.0
26/06/2009,11.0,1.0
04/07/2009,11.0,2.0
10/07/2009,11.0,1.0
13/07/2009,11.0,1.0
15/07/2009,11.0,1.0
18/07/2009,11.0,1.0
23/07/2009,11.0,1.0
24/07/2009,11.0,1.0
02/08/2009,11.0,1.0
06/08/2009,11.0,1.0
13/08/2009,11.0,1.0
14/08/2009,11.0,2.0
16/08/2009,11.0,2.0
18/08/2009,11.0,1.0
26/08/2009,11.0,1.0
31/10/2010,15.0,1.0
31/10/2010,15.0,1.0
27/11/2010,15.0,1.0
02/01/2011,15.0,1.0
16/01/2011,15.0,1.0
22/01/2011,15.0,1.0
23/01/2011,15.0,2.0
28/01/2011,15.0,1.0
04/02/2011,15.0,2.0
10/03/2011,15.0,1.0
19/03/2011,15.0,1.0
23/03/2011,15.0,1.0
28/03/2011,15.0,1.0
22/04/2011,15.0,1.0
23/04/2011,15.0,1.0
