dia,ventas
2011-06-13,1.0
2012-12-01,1.0
2012-12-08,1.0
2013-02-23,1.0
2013-03-23,1.0
2013-05-11,1.0
2013-05-18,1.0
2013-08-10,1.0
2013-08-25,1.0
2013-09-20,1.0
2013-10-12,1.0
2013-10-25,1.0
2014-01-03,1.0
2014-01-25,1.0
2014-01-26,1.0
2014-03-08,1.0
2014-03-24,1.0
2014-05-03,2.0
2014-05-23,1.0
2014-05-24,1.0
2014-05-31,1.0
2014-06-07,1.0
2014-07-05,1.0
2014-07-18,1.0
2014-07-20,2.0
2014-10-17,1.0
2014-11-15,1.0
2014-12-23,1.0
2014-12-24,3.0
2014-12-26,1.0
2014-12-31,2.0
2015-02-28,1.0
2015-03-06,1.0
2015-03-20,1.0
