dia,ventas
2009-03-07,36.0
2009-04-28,6.0
2009-08-15,10.0
2010-12-23,1.0
2012-01-07,2.0
2012-01-09,2.0
2012-01-10,3.0
2012-01-11,1.0
2012-01-14,3.0
2012-01-15,1.0
2012-01-16,1.0
2012-01-17,1.0
2012-03-04,1.0
2012-03-05,8.0
2012-03-06,1.0
2012-03-07,1.0
2012-03-09,1.0
2012-03-10,3.0
2012-03-12,1.0
2012-03-15,1.0
2012-03-16,1.0
2012-03-17,1.0
2012-03-20,1.0
2012-03-22,1.0
2012-03-23,1.0
2012-03-24,1.0
2012-03-25,1.0
2012-03-30,1.0
2012-04-01,2.0
2012-04-03,1.0
2012-04-06,1.0
2012-04-08,2.0
2012-04-15,1.0
2012-05-01,2.0
2012-05-02,1.0
2012-05-03,1.0
2012-05-05,3.0
2012-05-13,1.0
2012-05-17,1.0
2012-05-19,1.0
2012-05-24,2.0
2012-05-26,1.0
2012-06-01,2.0
2012-06-08,1.0
2012-06-13,1.0
2012-06-15,1.0
2012-06-16,1.0
2012-06-20,1.0
2012-06-21,1.0
2012-06-22,2.0
2012-06-30,1.0
2012-07-09,1.0
2012-07-11,1.0
2012-07-12,1.0
2012-07-14,1.0
2012-07-16,1.0
2012-07-17,1.0
2012-08-06,1.0
2012-08-07,2.0
2012-08-10,1.0
2012-08-13,1.0
2012-08-22,2.0
2012-08-28,1.0
2012-09-01,1.0
2012-09-07,1.0
2012-09-10,1.0
2012-09-11,1.0
2012-09-12,2.0
2012-09-16,1.0
2012-09-19,6.0
2012-09-21,1.0
2012-09-28,1.0
2012-09-29,1.0
2012-10-04,1.0
2012-10-19,1.0
2012-10-25,1.0
2012-10-26,2.0
2012-10-29,1.0
2012-11-07,1.0
2012-11-10,1.0
2012-11-16,1.0
2012-11-20,1.0
2012-11-26,1.0
2012-11-28,1.0
2013-06-15,2.0
2013-06-16,1.0
2013-06-29,1.0
2013-07-02,1.0
2013-07-04,1.0
2013-07-11,1.0
2013-07-18,1.0
2013-07-20,1.0
2013-08-13,1.0
2013-08-15,1.0
2013-08-22,1.0
2013-09-03,1.0
2013-09-04,1.0
2013-09-14,1.0
2013-09-15,1.0
2013-09-20,1.0
2013-10-01,1.0
2013-10-04,1.0
2013-10-11,1.0
2013-10-12,2.0
2013-10-18,1.0
2013-10-22,1.0
2013-11-08,1.0
2013-11-12,1.0
2013-12-14,1.0
2013-12-15,1.0
2013-12-18,3.0
2013-12-20,1.0
2013-12-24,2.0
2013-12-28,1.0
2014-01-25,1.0
2014-02-03,1.0
2014-02-12,1.0
2014-02-18,1.0
2014-03-02,1.0
2014-03-30,1.0
2014-04-04,1.0
2014-04-07,1.0
2014-04-26,1.0
2014-05-09,1.0
2014-05-15,1.0
2014-05-20,1.0
2014-05-23,1.0
2014-05-24,3.0
2014-05-25,1.0
2014-06-07,1.0
2014-06-09,1.0
2014-06-14,2.0
2014-06-15,4.0
2014-06-16,1.0
2014-06-18,1.0
2014-06-26,1.0
2014-06-30,1.0
2014-07-06,1.0
2014-07-23,1.0
2014-08-02,1.0
2014-08-07,1.0
2014-08-08,1.0
2014-08-09,1.0
2014-08-14,1.0
2014-08-17,2.0
2014-09-09,2.0
2014-09-13,1.0
2014-09-20,1.0
2014-09-29,1.0
2014-10-24,1.0
2014-11-02,1.0
2015-10-01,1.0
2015-10-03,1.0
2015-10-05,1.0
2015-10-13,1.0
2015-10-14,2.0
2015-10-18,1.0
2015-10-23,1.0
2015-11-06,1.0
