dia,ventas
2007-07-13,2.0
2007-07-28,1.0
2007-07-29,4.0
2007-08-04,1.0
2007-08-05,1.0
2007-08-13,1.0
2007-08-22,1.0
2007-08-29,1.0
2007-08-31,1.0
2007-09-08,1.0
2007-09-12,1.0
2007-09-22,1.0
2007-09-23,1.0
2007-09-29,1.0
2007-09-30,1.0
2007-10-12,1.0
2007-12-22,2.0
2007-12-24,1.0
2007-12-25,1.0
2007-12-29,1.0
2008-01-05,2.0
2008-01-20,2.0
2008-01-23,1.0
2008-01-27,1.0
2008-12-18,1.0
2008-12-19,1.0
2008-12-24,1.0
2008-12-25,1.0
2008-12-28,1.0
2008-12-30,1.0
2009-01-05,4.0
2009-01-06,1.0
2009-01-07,3.0
2009-01-08,1.0
2009-01-09,4.0
2009-01-17,2.0
2009-01-18,1.0
2009-01-19,1.0
2009-01-29,1.0
2009-02-03,1.0
2009-02-05,1.0
2009-02-06,1.0
2009-02-07,1.0
2009-02-09,2.0
2009-02-14,1.0
2009-03-07,1.0
2009-03-12,1.0
2009-03-14,2.0
2009-03-16,1.0
2009-03-18,1.0
2009-03-20,1.0
2009-03-25,1.0
2009-03-26,1.0
2009-04-02,1.0
2009-04-04,2.0
2009-04-06,2.0
2009-04-18,1.0
2009-04-20,1.0
2009-04-27,1.0
2009-04-30,1.0
2009-05-01,3.0
2009-05-05,1.0
2009-05-06,1.0
2009-06-09,2.0
2009-06-19,1.0
2009-06-26,1.0
2009-08-21,1.0
2009-08-24,2.0
2009-08-28,2.0
2009-08-29,1.0
2010-10-30,1.0
2010-10-31,1.0
2010-11-01,2.0
2010-11-03,2.0
2010-11-06,1.0
2010-11-07,3.0
2010-11-10,1.0
2010-11-11,1.0
2010-11-12,1.0
2010-11-13,1.0
2010-11-19,1.0
2010-11-22,1.0
2010-11-26,1.0
2010-11-30,1.0
2010-12-04,1.0
2010-12-05,1.0
2010-12-06,1.0
2010-12-10,1.0
2011-01-07,1.0
2011-01-27,1.0
2011-02-02,1.0
2011-02-03,1.0
2011-02-04,1.0
2011-02-07,1.0
2011-02-23,1.0
2011-02-26,1.0
2011-03-04,2.0
2011-03-05,1.0
2011-05-22,1.0
2011-05-25,1.0
2011-06-02,1.0
2011-06-04,1.0
2011-06-24,1.0
2011-06-29,3.0
2011-07-13,1.0
2011-07-15,2.0
2011-07-24,1.0
2011-07-26,1.0
2012-01-31,1.0
2012-02-04,1.0
2012-03-03,1.0
2012-03-19,1.0
2012-04-01,1.0
2012-04-07,1.0
2012-12-10,2.0
2012-12-12,1.0
2012-12-16,1.0
2012-12-22,1.0
2012-12-23,1.0
2012-12-24,1.0
2012-12-27,1.0
2012-12-28,1.0
2012-12-29,1.0
2012-12-30,1.0
2013-06-02,2.0
2013-06-06,1.0
2013-06-11,1.0
2013-06-22,1.0
2013-07-02,1.0
2013-07-03,2.0
2013-12-30,1.0
2014-01-07,1.0
2014-01-09,1.0
2014-01-21,1.0
2014-01-22,1.0
2014-01-25,1.0
2014-02-11,1.0
2015-10-10,1.0
2015-10-23,1.0
2015-11-06,2.0
