fecha,precio,cantidad
30/09/2007,1.0,1.0
09/10/2007,1.0,1.0
09/10/2007,1.0,1.0
09/10/2007,1.0,1.0
17/10/2007,1.0,2.0
01/11/2007,1.0,1.0
01/11/2007,1.0,1.0
16/11/2007,1.0,1.0
16/11/2007,1.0,1.0
29/11/2007,1.0,1.0
03/12/2007,1.0,1.0
17/12/2007,1.1499999762,1.0
18/12/2007,1.1499999762,1.0
22/12/2007,1.1499999762,1.0
29/12/2007,1.1499999762,1.0
03/01/2008,1.1499999762,1.0
03/01/2008,1.1499999762,1.0
06/01/2008,1.1499999762,1.0
07/01/2008,1.1499999762,1.0
09/01/2008,1.1499999762,1.0
13/01/2008,1.1499999762,1.0
18/01/2008,1.25,1.0
24/01/2008,1.25,1.0
31/01/2008,1.25,2.0
01/02/2008,1.25,2.0
17/02/2008,1.25,1.0
18/02/2008,1.25,1.0
20/02/2008,1.25,1.0
23/02/2008,1.25,2.0
23/02/2008,1.25,1.0
23/02/2008,1.25,1.0
01/03/2008,1.25,1.0
02/03/2008,1.25,1.0
03/03/2008,1.25,1.0
05/03/2008,1.25,1.0
05/03/2008,1.25,1.0
06/03/2008,1.25,1.0
07/03/2008,1.25,1.0
12/03/2008,1.25,1.0
15/03/2008,1.25,1.0
17/03/2008,1.25,1.0
20/03/2008,1.25,1.0
26/03/2008,1.25,1.0
28/03/2008,1.25,1.0
01/04/2008,1.25,1.0
04/04/2008,1.25,1.0
17/04/2008,1.25,1.0
17/04/2008,1.25,1.0
25/04/2008,1.25,1.0
03/05/2008,1.25,1.0
14/05/2008,1.25,1.0
24/05/2008,1.25,1.0
25/05/2008,1.25,1.0
27/05/2008,1.25,1.0
27/05/2008,1.25,1.0
27/05/2008,1.0,1.0
30/05/2008,1.0,1.0
31/05/2008,1.0,1.0
31/05/2008,1.0,1.0
31/05/2008,1.0,1.0
31/05/2008,1.0,1.0
31/05/2008,1.0,1.0
31/05/2008,1.0,1.0
01/06/2008,1.0,1.0
02/06/2008,1.0,1.0
05/06/2008,1.0,1.0
26/06/2008,1.0,1.0
30/06/2008,1.0,1.0
07/07/2008,1.0,1.0
15/07/2008,1.25,1.0
21/08/2008,1.25,1.0
23/08/2008,1.25,6.0
27/08/2008,1.25,1.0
29/08/2008,1.25,1.0
04/09/2008,1.25,1.0
20/09/2008,1.25,1.0
22/09/2008,1.25,1.0
22/09/2008,1.25,1.0
22/09/2008,1.25,1.0
23/09/2008,1.25,2.0
25/09/2008,1.25,1.0
26/09/2008,1.25,1.0
30/09/2008,1.25,1.0
01/10/2008,1.25,1.0
07/10/2008,1.25,1.0
24/10/2008,1.25,1.0
12/11/2008,1.25,1.0
30/11/2008,1.25,1.0
08/12/2008,1.25,1.0
09/02/2009,1.25,1.0
31/01/2014,14.0,1.0
01/02/2014,14.0,1.0
02/02/2014,14.0,1.0
02/02/2014,14.0,1.0
02/02/2014,14.0,1.0
04/02/2014,14.0,1.0
