fecha,precio,cantidad
11/10/2012,6.0,1.0
13/10/2012,6.0,1.0
27/10/2012,6.0,2.0
27/10/2012,6.0,1.0
07/11/2012,6.0,1.0
14/11/2012,6.0,1.0
01/01/2013,6.0,1.0
16/01/2013,6.0,1.0
21/01/2013,6.0,1.0
26/01/2013,6.0,1.0
30/01/2013,6.0,1.0
31/01/2013,6.0,1.0
02/02/2013,6.0,1.0
02/02/2013,6.0,1.0
06/02/2013,6.0,1.0
08/02/2013,6.0,1.0
22/03/2014,29.0,2.0
23/03/2014,29.0,1.0
30/03/2014,29.0,1.0
03/04/2014,29.0,1.0
05/04/2014,29.0,1.0
19/04/2014,29.0,1.0
29/05/2015,42.0,1.0
21/06/2015,42.0,1.0
