fecha,precio,cantidad
12/05/2013,9.0,1.0
13/05/2013,9.0,1.0
13/05/2013,9.0,1.0
14/05/2013,9.0,1.0
15/05/2013,9.0,1.0
16/05/2013,9.0,1.0
18/05/2013,9.0,1.0
18/05/2013,9.0,1.0
19/05/2013,9.0,1.0
21/05/2013,9.0,1.0
22/05/2013,9.0,1.0
24/05/2013,9.0,2.0
25/05/2013,9.0,1.0
08/06/2013,9.0,1.0
22/06/2013,9.0,1.0
19/12/2014,18.0,1.0
22/12/2014,18.0,1.0
23/12/2014,18.0,1.0
23/12/2014,18.0,1.0
26/12/2014,18.0,1.0
27/12/2014,18.0,2.0
31/12/2014,18.0,2.0
04/01/2015,18.0,1.0
07/01/2015,18.0,1.0
08/01/2015,18.0,1.0
12/01/2015,18.0,2.0
14/01/2015,18.0,1.0
15/01/2015,18.0,1.0
17/01/2015,18.0,1.0
19/01/2015,18.0,1.0
19/01/2015,18.0,1.0
20/01/2015,18.0,1.0
21/01/2015,18.0,2.0
22/01/2015,18.0,1.0
22/01/2015,18.0,1.0
23/01/2015,18.0,2.0
25/01/2015,18.0,2.0
26/01/2015,18.0,1.0
26/01/2015,18.0,1.0
26/01/2015,18.0,1.0
31/01/2015,18.0,1.0
01/02/2015,18.0,1.0
02/02/2015,18.0,1.0
05/02/2015,18.0,1.0
06/02/2015,18.0,1.0
11/02/2015,21.0,1.0
14/02/2015,21.0,1.0
24/02/2015,21.0,2.0
26/02/2015,21.0,1.0
28/02/2015,21.0,1.0
14/03/2015,23.0,1.0
16/04/2015,23.0,1.0
19/04/2015,23.0,1.0
22/04/2015,23.0,1.0
24/04/2015,23.0,1.0
