fecha,precio,cantidad
27/12/2007,1.5132433573416666,12.0
11/01/2008,1.53360414505,12.0
22/04/2015,26.0,9.0
14/05/2015,27.300304836697222,72.0
03/07/2015,33.5,12.0
07/07/2015,33.5,12.0
28/07/2015,35.01068369548333,6.0
28/07/2015,35.01068369548333,6.0
07/08/2015,35.002082824700004,6.0
07/08/2015,35.002082824700004,6.0
15/08/2015,35.0,12.0
15/08/2015,35.0,6.0
05/09/2015,35.00138346355,6.0
05/09/2015,35.00138346355,6.0
12/09/2015,35.00134277344167,12.0
18/09/2015,35.00828297933334,6.0
26/09/2015,34.99701690673333,6.0
26/09/2015,34.99701690673333,6.0
02/10/2015,35.00626627605,6.0
02/10/2015,35.00626627605,6.0
09/10/2015,35.008165995283335,6.0
16/10/2015,35.007850646966666,6.0
16/10/2015,35.007850646966666,6.0
24/10/2015,35.001965840658336,12.0
24/10/2015,35.00196584065,6.0
31/10/2015,35.006724039716666,12.0
31/10/2015,35.00673421223333,6.0
