dia,ventas
2007-07-03,1.0
2007-07-07,1.0
2007-07-08,2.0
2007-07-09,1.0
2007-08-03,3.0
2007-08-06,1.0
2007-08-30,1.0
2007-09-10,1.0
2007-09-15,2.0
2007-09-16,2.0
2007-09-22,1.0
2007-09-30,1.0
2007-11-03,1.0
2007-11-09,1.0
2007-11-10,1.0
2007-12-09,1.0
2007-12-15,2.0
2007-12-23,1.0
2008-01-02,1.0
2008-03-19,1.0
2013-09-02,1.0
2013-09-03,2.0
2013-09-07,1.0
2013-09-18,1.0
2013-09-20,1.0
2014-01-06,1.0
2014-01-07,1.0
2014-01-08,1.0
2014-01-09,1.0
2014-01-10,1.0
2014-01-11,1.0
2014-01-12,1.0
2014-01-15,2.0
2014-01-21,2.0
2014-01-23,2.0
2014-01-24,1.0
2014-01-26,1.0
2014-01-28,1.0
2014-01-29,1.0
2014-01-31,3.0
2014-02-01,1.0
2014-02-03,1.0
2014-02-04,1.0
2014-02-05,1.0
2014-02-06,1.0
2014-02-08,1.0
2014-02-10,2.0
2014-02-12,3.0
2014-02-13,1.0
2014-02-17,1.0
2014-02-18,2.0
2014-02-19,1.0
2014-02-22,1.0
2014-02-26,1.0
2014-03-01,3.0
2014-03-05,1.0
2014-03-07,1.0
2014-03-09,1.0
2014-03-10,1.0
2014-03-11,3.0
2014-03-12,2.0
2014-03-14,2.0
2014-03-15,1.0
2014-03-17,1.0
2014-03-18,1.0
2014-03-19,2.0
2014-04-04,1.0
2014-04-05,1.0
2014-04-07,2.0
2014-04-08,1.0
2014-04-09,2.0
2014-04-10,3.0
2014-04-11,2.0
2014-04-12,1.0
2014-04-24,1.0
2014-06-10,1.0
2014-07-04,1.0
2014-07-09,1.0
2014-10-14,1.0
2014-11-08,1.0
2014-11-11,1.0
2014-11-16,1.0
2015-03-13,1.0
2015-03-30,1.0
2015-04-16,1.0
2015-04-20,1.0
2015-04-25,1.0
2015-04-26,1.0
2015-04-27,1.0
2015-04-28,1.0
2015-04-29,2.0
2015-05-01,5.0
2015-05-03,1.0
2015-05-04,1.0
2015-05-05,1.0
2015-05-09,2.0
2015-05-11,1.0
2015-05-13,1.0
2015-05-25,1.0
2015-07-10,1.0
2015-07-26,1.0
2015-10-14,1.0
2015-10-17,1.0
2015-10-18,3.0
2015-10-19,1.0
2015-10-21,1.0
2015-10-22,2.0
2015-10-29,1.0
2015-10-31,1.0
2015-11-01,2.0
2015-11-02,1.0
2015-11-04,1.0
2015-11-06,6.0
