fecha,precio,cantidad
22/04/2009,26.0,1.0
04/05/2009,26.0,1.0
26/06/2009,27.0,1.0
01/07/2009,27.0,1.0
08/08/2009,27.0,1.0
14/11/2010,42.0,1.0
16/03/2011,42.0,1.0
24/12/2013,60.0,1.0
28/12/2013,60.0,1.0
25/01/2014,60.0,1.0
21/05/2014,77.0,1.0
10/06/2014,77.0,1.0
12/06/2014,77.0,1.0
09/07/2014,77.0,1.0
11/07/2014,77.0,1.0
09/08/2014,77.0,1.0
27/08/2014,77.0,1.0
20/09/2014,77.0,1.0
01/10/2014,80.0,1.0
06/02/2015,80.0,1.0
21/03/2015,80.0,1.0
18/04/2015,82.0,1.0
29/05/2015,82.0,1.0
15/06/2015,82.0,1.0
10/09/2015,88.0,1.0
