dia,ventas
2013-09-07,2.0
2013-09-08,1.0
2013-09-12,2.0
2013-09-14,1.0
2013-09-18,1.0
2013-09-20,2.0
2013-09-24,2.0
2013-10-03,1.0
2013-10-04,2.0
2013-10-08,2.0
2013-10-10,2.0
2013-10-11,1.0
2013-10-12,1.0
2013-10-14,2.0
2013-10-16,2.0
2013-10-17,1.0
2013-10-19,1.0
2013-10-20,2.0
2013-10-21,2.0
2013-10-22,1.0
2013-10-26,1.0
2013-10-27,1.0
2013-11-04,1.0
2013-11-05,2.0
2013-11-06,2.0
2013-11-08,2.0
2013-11-09,3.0
2013-11-11,1.0
2013-11-12,2.0
2013-11-14,2.0
2013-11-15,2.0
2013-11-16,2.0
2013-11-17,2.0
2013-11-18,1.0
2013-11-20,2.0
2013-11-28,2.0
2013-11-29,2.0
2013-12-02,2.0
2013-12-04,2.0
2013-12-05,1.0
2013-12-06,2.0
2013-12-07,2.0
2013-12-08,1.0
2013-12-10,3.0
2013-12-11,2.0
2013-12-13,1.0
2013-12-14,2.0
2013-12-16,1.0
2013-12-17,2.0
2013-12-20,3.0
2013-12-21,1.0
2013-12-24,8.0
2013-12-25,3.0
2013-12-28,5.0
2013-12-29,1.0
2013-12-30,2.0
2013-12-31,4.0
2014-01-02,1.0
2014-01-03,2.0
2014-01-06,4.0
2014-01-07,2.0
2014-01-08,3.0
2014-01-09,2.0
2014-01-10,2.0
2014-01-13,2.0
2014-01-14,2.0
2014-01-15,2.0
2014-01-17,2.0
2014-01-19,1.0
2014-01-20,2.0
2014-01-22,2.0
2014-01-23,2.0
2014-01-24,1.0
2014-01-25,1.0
2014-01-26,2.0
2014-01-27,2.0
2014-01-29,2.0
2014-01-30,2.0
2014-01-31,2.0
2014-02-01,1.0
2014-02-03,2.0
2014-02-04,1.0
2014-02-05,3.0
2014-02-06,2.0
2014-02-08,2.0
2014-02-10,2.0
2014-02-13,2.0
2014-02-15,3.0
2014-02-16,1.0
2014-02-18,3.0
2014-02-19,2.0
2014-02-22,2.0
2014-02-26,2.0
2014-02-27,2.0
2014-03-01,2.0
2014-03-05,2.0
2014-03-06,2.0
2014-03-07,1.0
2014-03-08,5.0
2014-03-10,1.0
2014-03-15,2.0
2014-03-17,2.0
2014-03-18,2.0
2014-03-21,1.0
2014-03-25,2.0
2014-03-26,2.0
2014-03-27,1.0
2014-03-28,2.0
2014-03-29,4.0
2014-04-07,2.0
2014-04-08,2.0
2014-04-09,1.0
2014-04-10,2.0
2014-04-11,2.0
2014-04-15,2.0
2014-04-18,2.0
2014-04-22,2.0
2014-04-23,1.0
2014-04-24,2.0
2014-04-25,1.0
2014-04-26,2.0
2014-04-28,2.0
2014-04-29,4.0
2014-05-01,2.0
2014-05-02,3.0
2014-05-03,2.0
2014-05-05,2.0
2014-05-07,2.0
2014-05-08,1.0
2014-05-09,1.0
2014-05-12,3.0
2014-05-13,2.0
2014-05-16,2.0
2014-05-17,3.0
2014-05-18,1.0
2014-05-20,1.0
2014-05-22,1.0
2014-05-23,1.0
2014-05-27,1.0
2014-05-30,2.0
2014-06-03,1.0
2014-06-04,1.0
2014-06-05,2.0
2014-06-06,2.0
2014-06-07,1.0
2014-06-09,2.0
2014-06-10,1.0
2014-06-11,2.0
2014-06-13,2.0
2014-06-14,5.0
2014-06-16,1.0
2014-06-18,2.0
2014-06-19,2.0
2014-06-20,2.0
2014-06-21,1.0
2014-06-23,2.0
2014-06-24,4.0
2014-06-25,1.0
2014-06-27,2.0
2014-07-01,3.0
2014-07-02,2.0
2014-07-05,4.0
2014-07-07,2.0
2014-07-09,1.0
2014-07-12,2.0
2014-07-14,2.0
2014-07-15,2.0
2014-07-20,2.0
2014-07-25,1.0
2014-07-27,3.0
2014-07-28,2.0
2014-07-30,2.0
2014-08-01,2.0
2014-08-03,1.0
2014-08-04,1.0
2014-08-05,2.0
2014-08-06,3.0
2014-08-08,1.0
2014-08-09,3.0
2014-08-10,2.0
2014-08-12,1.0
2014-08-13,1.0
2014-08-14,2.0
2014-08-15,1.0
2014-08-18,3.0
2014-08-19,2.0
2014-08-21,1.0
2014-08-22,3.0
2014-08-30,1.0
2014-09-01,1.0
2014-09-06,5.0
2014-09-07,1.0
2014-09-12,1.0
2014-09-13,1.0
2014-09-17,1.0
2014-09-18,2.0
2014-09-19,2.0
2014-09-20,1.0
2014-09-23,2.0
2014-09-24,2.0
2014-09-25,2.0
2014-09-27,1.0
2014-09-29,2.0
2014-10-02,2.0
2014-10-05,1.0
2014-10-06,2.0
2014-10-08,2.0
2014-10-10,1.0
2014-10-15,4.0
2014-10-17,2.0
2014-10-18,1.0
2014-10-23,3.0
2014-10-25,3.0
2014-10-27,1.0
2014-10-28,2.0
2014-11-01,5.0
2014-11-04,4.0
2014-11-05,2.0
2014-11-06,2.0
2014-11-08,4.0
2014-11-11,2.0
2014-11-12,3.0
2014-11-14,1.0
2014-11-15,6.0
2014-11-16,2.0
2014-11-23,2.0
2014-11-26,1.0
2014-11-28,1.0
2014-11-29,1.0
2014-12-02,2.0
2014-12-03,1.0
2014-12-04,1.0
2014-12-07,1.0
2014-12-11,2.0
2014-12-13,1.0
2014-12-16,2.0
2014-12-20,2.0
2014-12-24,15.0
2014-12-26,2.0
2014-12-27,3.0
2014-12-31,1.0
2015-01-07,1.0
2015-01-09,1.0
2015-01-10,2.0
2015-01-14,1.0
2015-01-15,2.0
2015-01-18,2.0
2015-01-19,1.0
2015-01-24,1.0
2015-01-25,1.0
2015-01-28,1.0
2015-01-30,1.0
2015-01-31,1.0
2015-02-09,1.0
2015-03-07,2.0
2015-03-08,1.0
2015-03-11,1.0
2015-03-13,1.0
2015-03-21,2.0
2015-03-23,3.0
2015-03-26,1.0
2015-03-27,3.0
2015-03-30,1.0
2015-04-01,1.0
2015-04-02,4.0
2015-04-04,4.0
2015-04-06,1.0
2015-04-07,5.0
2015-04-08,1.0
2015-04-10,1.0
2015-04-11,2.0
2015-04-13,1.0
2015-04-14,2.0
2015-04-15,1.0
2015-04-18,2.0
2015-04-20,1.0
2015-04-25,1.0
2015-04-28,1.0
2015-04-29,1.0
2015-04-30,3.0
2015-05-01,2.0
2015-05-02,6.0
2015-05-04,2.0
2015-05-05,1.0
2015-05-08,2.0
2015-05-09,1.0
2015-05-14,1.0
2015-05-16,3.0
2015-05-27,4.0
2015-05-30,6.0
2015-06-12,2.0
2015-06-14,1.0
2015-06-15,1.0
2015-06-20,2.0
2015-06-27,1.0
2015-07-08,1.0
2015-07-11,1.0
2015-07-16,2.0
2015-07-22,2.0
2015-07-25,1.0
2015-08-08,1.0
2015-08-16,2.0
2015-08-19,2.0
2015-08-23,2.0
2015-08-29,2.0
2015-09-12,1.0
2015-09-18,2.0
2015-09-27,3.0
2015-09-30,1.0
2015-10-18,2.0
2015-10-21,1.0
2015-10-23,1.0
