dia,ventas
2008-02-01,1.0
2008-05-12,1.0
2008-05-17,1.0
2008-05-24,2.0
2008-05-25,1.0
2008-05-29,1.0
2008-06-07,1.0
2008-06-10,1.0
2008-06-18,1.0
2008-06-25,1.0
2008-06-27,1.0
2008-06-28,1.0
2008-07-09,1.0
2008-07-14,1.0
2008-07-18,2.0
2008-07-21,1.0
2008-07-22,1.0
2008-07-26,1.0
2008-08-01,2.0
2008-08-29,2.0
2008-09-11,1.0
2014-08-13,1.0
2014-08-20,1.0
2014-08-22,2.0
2014-08-25,1.0
2014-08-31,1.0
2014-09-14,1.0
2014-09-16,1.0
2014-09-18,2.0
2014-09-19,1.0
2014-09-20,1.0
2014-10-14,1.0
2014-10-16,1.0
2014-10-21,1.0
2014-10-22,1.0
2014-10-23,1.0
2014-10-24,2.0
2014-10-25,2.0
2014-10-27,1.0
2014-10-28,1.0
2014-11-07,1.0
2014-11-08,1.0
2014-11-10,2.0
2014-11-17,1.0
2014-12-04,1.0
2014-12-18,1.0
2014-12-29,1.0
2014-12-31,1.0
2015-01-03,1.0
2015-01-06,1.0
2015-01-08,2.0
2015-01-09,1.0
2015-01-12,1.0
2015-01-13,1.0
2015-01-15,1.0
2015-01-18,1.0
2015-01-23,1.0
2015-01-24,1.0
2015-01-26,1.0
2015-01-28,1.0
2015-01-30,1.0
2015-02-01,1.0
2015-02-04,2.0
2015-02-05,1.0
2015-02-06,2.0
2015-02-08,1.0
2015-02-26,1.0
2015-03-01,1.0
2015-04-02,1.0
2015-04-03,1.0
2015-04-10,1.0
2015-04-22,1.0
2015-04-27,1.0
2015-05-28,1.0
2015-06-06,2.0
2015-06-14,1.0
2015-06-16,1.0
2015-07-07,1.0
2015-08-23,2.0
2015-08-24,3.0
2015-08-25,1.0
2015-08-29,1.0
2015-09-01,1.0
2015-09-02,1.0
2015-09-03,1.0
2015-09-04,1.0
2015-09-07,2.0
2015-09-15,2.0
2015-09-16,1.0
2015-09-17,1.0
2015-09-19,1.0
2015-10-08,1.0
2015-10-14,1.0
2015-10-19,1.0
2015-10-20,2.0
2015-10-21,1.0
2015-10-22,1.0
2015-10-23,1.0
2015-10-24,1.0
2015-10-25,3.0
2015-10-30,1.0
2015-11-02,1.0
2015-11-06,1.0
